Time,value
03:50:00,18.6920152091255
03:51:00,18.7664117272148
03:52:00,18.7866500311915
03:53:00,18.2603797875764
03:54:00,17.6771844660194
03:55:00,17.7604627424294
03:56:00,18.9189012426423
03:57:00,18.1221690590112
03:58:00,17.7801115851657
03:59:00,18.9023195034303
04:00:00,20.45613134941
04:01:00,22.422203765227
04:02:00,21.1718489727929
04:03:00,19.3796189376443
04:04:00,18.8509725400458
04:05:00,19.1384665156907
04:06:00,19.3680025445293
04:07:00,19.1908396946565
04:08:00,19.0848287112561
04:09:00,18.4872727272727
04:10:00,20.1561786762308
04:11:00,20.2425834363412
04:12:00,17.8452693823916
04:13:00,18.5125936010892
04:14:00,18.3000654450262
04:15:00,17.6989607777405
04:16:00,18.2033444816054
04:17:00,18.8310152990264
04:18:00,19.2575544624034
04:19:00,18.7322314049587
04:20:00,21.3528886241811
04:21:00,20.946273830156
04:22:00,19.2531571218796
04:23:00,18.3607319198374
04:24:00,18.2204318401547
04:25:00,18.4481935923654
04:26:00,18.4176325957148
04:27:00,17.9834507042254
04:28:00,18.381328545781
04:29:00,18.8474779823859
04:30:00,21.9528421052632
04:31:00,21.3950348432056
04:32:00,21.4779534109817
04:33:00,23.5280622695617
04:34:00,22.6936784047518
04:35:00,23.1170816950633
04:36:00,22.3492907801418
04:37:00,23.1132321041215
04:38:00,22.3392777530094
04:39:00,22.1937528293345
04:40:00,25.8096859629209
04:41:00,26.5197106690778
04:42:00,25.889010989011
04:43:00,22.6237872799138
04:44:00,22.6593320235756
04:45:00,21.9982736296936
04:46:00,22.278816876903
04:47:00,22.27681352915
04:48:00,23.3451526032316
04:49:00,23.2533572068039
04:50:00,22.7506307821699
04:51:00,21.8742437337943
04:52:00,22.1967713787085
04:53:00,22.2381786339755
04:54:00,22.7650655021834
04:55:00,21.878852739726
04:56:00,22.7519788918206
04:57:00,22.9899791231733
04:58:00,23.2660699755899
04:59:00,23.2990275526742
05:00:00,25.610355987055
05:01:00,25.1945927903872
05:02:00,23.7899101589495
05:03:00,23.4744766801322
05:04:00,24.2584603941986
05:05:00,22.8145161290323
05:06:00,22.1495162708883
05:07:00,22.672131147541
05:08:00,21.5600172711572
05:09:00,20.6507321274763
05:10:00,23.2612732095491
05:11:00,22.3720930232558
05:12:00,22.2568922305764
05:13:00,22.6164989939638
05:14:00,23.2446389496718
05:15:00,22.1492659053834
05:16:00,22.7099673202614
05:17:00,23.360412371134
05:18:00,22.9991503823279
05:19:00,23.4910154617635
05:20:00,26.1444483118691
05:21:00,27.2303249097473
05:22:00,24.771773906861
05:23:00,22.4254480286738
05:24:00,22.3935698447894
05:25:00,23.4346217105263
05:26:00,23.0221757322176
05:27:00,22.3492759982448
05:28:00,22.3350361856109
05:29:00,21.5970081595648
05:30:00,21.6635514018692
05:31:00,24.2015433499773
05:32:00,22.8596048759983
05:33:00,26.018245004344
05:34:00,24.7200168918919
05:35:00,23.0170140365802
05:36:00,23.8512396694215
05:37:00,22.6083916083916
05:38:00,22.3753971856559
05:39:00,22.5557545902373
05:40:00,27.3715887850467
05:41:00,27.45055735347
05:42:00,26.1209677419355
05:43:00,23.3301151132566
05:44:00,22.5873968492123
05:45:00,23.0160173160173
05:46:00,23.759748427673
05:47:00,23.1652613827993
05:48:00,23.6625604927409
05:49:00,23.327868852459
05:50:00,24.1522580645161
05:51:00,22.7796536796537
05:52:00,23.3868330464716
05:53:00,22.8456435205661
05:54:00,22.5314452311537
05:55:00,22.7349342999547
05:56:00,24.9268611232042
05:57:00,23.4942016057092
05:58:00,24.2739726027397
05:59:00,23.2087073608618
06:00:00,26.950770261219
06:01:00,27.2124590163934
06:02:00,25.7317655078391
06:03:00,24.1548010222709
06:04:00,25.6033848417954
06:05:00,24.0301633850021
06:06:00,24.6924376848331
06:07:00,25.4217026907808
06:08:00,25.5071003206596
06:09:00,24.9737609329446
06:10:00,24.5158069883527
06:11:00,24.9485999232835
06:12:00,24.0674846625767
06:13:00,24.0965692503177
06:14:00,23.8142375737152
06:15:00,26.4605504587156
06:16:00,24.3659454374412
06:17:00,25.8060661764706
06:18:00,26.4249521988528
06:19:00,24.3137802607076
06:20:00,28.8973266175901
06:21:00,30.0303856641995
06:22:00,27.6359666534339
06:23:00,24.3015556441962
06:24:00,24.5524505588994
06:25:00,22.988431281814
06:26:00,23.4995348837209
06:27:00,24.1478429471643
06:28:00,24.8668329177057
06:29:00,24.1184008200923
06:30:00,25.8671394799054
06:31:00,25.3387622149837
06:32:00,27.0344502123643
06:33:00,27.9841700587969
06:34:00,26.2157581310124
06:35:00,25.5776286353468
06:36:00,23.9470198675497
06:37:00,24.9631529850746
06:38:00,24.1786576533076
06:39:00,24.476320582878
06:40:00,28.0645514223195
06:41:00,27.2187143400533
06:42:00,26.4906146485094
06:43:00,24.0793103448276
06:44:00,23.4312736443884
06:45:00,23.81876724931
06:46:00,24.4530593180757
06:47:00,23.2524775837659
06:48:00,24.2546554934823
06:49:00,25.6878557874763
06:50:00,26.2478991596639
06:51:00,24.5866925692084
06:52:00,23.6127308066084
06:53:00,25.1599616858238
06:54:00,23.9452983725136
06:55:00,23.6662049861496
06:56:00,23.5427135678392
06:57:00,23.8921475875118
06:58:00,24.7277155382367
06:59:00,25.0349854227405
07:00:00,29.4792085848424
07:01:00,31.06373486297
07:02:00,29.1509103641457
07:03:00,30.0533880903491
07:04:00,28.6158172231986
07:05:00,25.7341121495327
07:06:00,26.6555959963603
07:07:00,27.9127061105723
07:08:00,24.9921989273525
07:09:00,25.578667953668
07:10:00,37.8299972580203
07:11:00,37.5735790293278
07:12:00,38.714247239429
07:13:00,36.0946542422756
07:14:00,36.5706001008573
07:15:00,32.91536488692
07:16:00,33.7292873331655
07:17:00,33.9211348881943
07:18:00,34.6376738305942
07:19:00,32.2253306205493
07:20:00,36.505658560077
07:21:00,33.1494278169014
07:22:00,31.0818584070796
07:23:00,25.560641627543
07:24:00,25.3733170134639
07:25:00,24.2479962281942
07:26:00,24.6178435114504
07:27:00,24.6003657978967
07:28:00,22.2286152665899
07:29:00,21.3910636615263
07:30:00,21.6407879490151
07:31:00,24.2606577344702
07:32:00,24.577964519141
07:33:00,26.2904564315353
07:34:00,27.1058344640434
07:35:00,25.6982439926063
07:36:00,25.3011494252874
07:37:00,24.8418762088975
07:38:00,25.2863916548127
07:39:00,25.8613103778097
07:40:00,27.8763010408327
07:41:00,29.1539748953975
07:42:00,26.5239713099283
07:43:00,24.3449342614076
07:44:00,24.5761194029851
07:45:00,24.2286768095897
07:46:00,25.9770220588235
07:47:00,27.1143401619819
07:48:00,24.053730017762
07:49:00,22.1061452513966
07:50:00,20.4425675675676
07:51:00,19.8539886039886
07:52:00,19.9690760059612
07:53:00,21.7181996086106
07:54:00,21.5559279430247
07:55:00,23.1151202749141
07:56:00,21.8898796255016
07:57:00,24.0299754299754
07:58:00,25.6208530805687
07:59:00,25.5875262054507
08:00:00,28.7737388724036
08:01:00,28.5147227533461
08:02:00,27.765437215085
08:03:00,25.5336538461538
08:04:00,25.5752946311654
08:05:00,25.8810572687225
08:06:00,25.9489795918367
08:07:00,28.3851485148515
08:08:00,24.1018981018981
08:09:00,24.599012345679
08:10:00,25.0982188295165
08:11:00,24.7376884422111
08:12:00,24.9408465068842
08:13:00,26.1319921491658
08:14:00,25.4754176610979
08:15:00,25.9263565891473
08:16:00,26.4288567149276
08:17:00,25.3791348600509
08:18:00,26.4252988047809
08:19:00,25.0164102564103
08:20:00,29.6555374592834
08:21:00,29.1298331298331
08:22:00,27.8353413654618
08:23:00,24.9223928860146
08:24:00,24.3597883597884
08:25:00,23.7239795918367
08:26:00,25.1239270386266
08:27:00,25.1552176192973
08:28:00,24.5646995127233
08:29:00,24.6157278304518
08:30:00,25.6994871794872
08:31:00,26.7007186858316
08:32:00,26.2341333333333
08:33:00,27.9864300626305
08:34:00,25.2688607594937
08:35:00,23.5950819672131
08:36:00,24.357507082153
08:37:00,22.1709994222992
08:38:00,24.0235849056604
08:39:00,24.3011627906977
08:40:00,27.18177613321
08:41:00,29.0167304015296
08:42:00,26.8819039066008
08:43:00,24.0861594867094
08:44:00,23.5195530726257
08:45:00,24.7472335468841
08:46:00,23.4077501445922
08:47:00,22.4464385866517
08:48:00,24.3710762331839
08:49:00,24.7702850877193
08:50:00,23.587292501431
08:51:00,24.4886183165696
08:52:00,22.0168569874932
08:53:00,22.2721695482432
08:54:00,21.5364526659412
08:55:00,21.8875802997859
08:56:00,22.2480757844879
08:57:00,23.3466666666667
08:58:00,22.8343986054619
08:59:00,24.850289017341
09:00:00,28.0833667334669
09:01:00,26.3135176069671
09:02:00,27.2408256880734
09:03:00,25.0195621797857
09:04:00,23.7842870118074
09:05:00,23.9665386725178
09:06:00,24.6467547386559
09:07:00,24.2864613596746
09:08:00,24.1219070609535
09:09:00,23.396928529238
09:10:00,23.873665480427
09:11:00,24.4465902232951
09:12:00,25.2553317535545
09:13:00,24.6872890888639
09:14:00,24.9949295774648
09:15:00,24.3191374663073
09:16:00,25.091163310962
09:17:00,25.8580178173719
09:18:00,25.6417391304348
09:19:00,25.1729699666296
09:20:00,30.2295225580377
09:21:00,28.6926807760141
09:22:00,27.3543667123914
09:23:00,23.8679694947569
09:24:00,23.3965014577259
09:25:00,23.3430913348946
09:26:00,23.8515580736544
09:27:00,23.7240319606638
09:28:00,23.9888432178509
09:29:00,23.4388696655133
09:30:00,23.8921113689095
09:31:00,25.2581196581197
09:32:00,24.078125
09:33:00,27.4277270284793
09:34:00,28.0859030837004
09:35:00,25.2543417366947
09:36:00,24.0891428571429
09:37:00,24.4063953488372
09:38:00,23.603071470762
09:39:00,22.8590441621295
09:40:00,27.0588507877664
09:41:00,28.3281535648994
09:42:00,25.1910322279309
09:43:00,22.808299503834
09:44:00,22.1623443983402
09:45:00,23.3123225440091
09:46:00,24.7560240963855
09:47:00,23.6985074626866
09:48:00,24.2511990407674
09:49:00,23.7553317535545
09:50:00,21.732501356484
09:51:00,22.454441260745
09:52:00,21.6620111731844
09:53:00,22.5167264038232
09:54:00,21.4748538011696
09:55:00,23.0123602118893
09:56:00,22.680313064419
09:57:00,22.7067535545024
09:58:00,22.7839861751152
09:59:00,21.8945868945869
10:00:00,25.9121479613283
10:01:00,27.7261377366089
10:02:00,24.5164502164502
10:03:00,22.0437209302326
10:04:00,23.1609306834707
10:05:00,23.2798110979929
10:06:00,23.3513824884793
10:07:00,23.2470997679814
10:08:00,22.7589134125637
10:09:00,22.0454800673779
10:10:00,24.2121384004538
10:11:00,22.5960784313725
10:12:00,22.7350427350427
10:13:00,21.9109627156372
10:14:00,22.0221483942414
10:15:00,22.2071869736103
10:16:00,22.3627556512379
10:17:00,23.9683615819209
10:18:00,23.684575389948
10:19:00,22.6345291479821
10:20:00,26.9873245812585
10:21:00,27.4482294935007
10:22:00,24.5902988306626
10:23:00,22.7679287305122
10:24:00,23.052333804809
10:25:00,22.0416441319632
10:26:00,21.9536247334755
10:27:00,21.8795782463929
10:28:00,22.4406130268199
10:29:00,21.8496325607688
10:30:00,21.9453044375645
10:31:00,23.1966439433665
10:32:00,23.1722921914358
10:33:00,22.9811776061776
10:34:00,23.1460730365183
10:35:00,21.36
10:36:00,22.086038124678
10:37:00,21.5842239185751
10:38:00,21.6753180661578
10:39:00,24.4868066774367
10:40:00,24.9262363788768
10:41:00,27.2365853658537
10:42:00,24.5172829581994
10:43:00,23.546468401487
10:44:00,23.2857142857143
10:45:00,22.2443264123612
10:46:00,23.2872983870968
10:47:00,23.4833822091887
10:48:00,22.4264777723498
10:49:00,22.446403049071
10:50:00,22.8650717703349
10:51:00,23.9190968955786
10:52:00,22.9210766423358
10:53:00,21.5567157095396
10:54:00,21.9461020211742
10:55:00,20.3573433115061
10:56:00,21.3206547905633
10:57:00,21.0919377652051
10:58:00,19.7603765511339
10:59:00,20.0492957746479
11:00:00,26.4298003072197
11:01:00,28.4474078513635
11:02:00,24.265427769986
11:03:00,25.12806351398
11:04:00,25.0003463803256
11:05:00,20.4391534391534
11:06:00,21.2450442851118
11:07:00,20.9008538899431
11:08:00,22.2396379228204
11:09:00,21.5576748410536
11:10:00,21.1938447404685
11:11:00,20.8858885017422
11:12:00,20.6705202312139
11:13:00,20.648865153538
11:14:00,20.9532188841202
11:15:00,20.9978777589134
11:16:00,21.9215344376635
11:17:00,20.9315129811996
11:18:00,21.2528064660979
11:19:00,20.806333180358
11:20:00,24.3496350364963
11:21:00,24.1646248085758
11:22:00,22.274187523347
11:23:00,20.6758409785933
11:24:00,18.931501393867
11:25:00,20.4505307855626
11:26:00,19.3593820990459
11:27:00,18.9440937781785
11:28:00,19.2072033898305
11:29:00,18.7239130434783
11:30:00,20.0752688172043
11:31:00,20.8132688927944
11:32:00,20.3154523618895
11:33:00,21.8181818181818
11:34:00,22.0604140261935
11:35:00,20.8407939189189
11:36:00,20.7448389760528
11:37:00,20.1370932754881
11:38:00,20.1194409148666
11:39:00,20.7557058326289
11:40:00,24.3811387900356
11:41:00,24.8590909090909
11:42:00,23.3782688766114
11:43:00,21.6021394064872
11:44:00,20.1960635881908
11:45:00,20.3879412931376
11:46:00,20.6747967479675
11:47:00,21.6352894840488
11:48:00,21.6133661336613
11:49:00,21.6236863379143
11:50:00,21.6451480263158
11:51:00,20.4786184210526
11:52:00,19.8848509595753
11:53:00,20.0223912125053
11:54:00,21.2543190036159
11:55:00,20.6931723563697
11:56:00,20.3908
11:57:00,19.8878504672897
11:58:00,20.5826017557861
11:59:00,20.5979258077383
