timestamp,value
00:00:00,0.4112499999988358
00:00:30,0.4300000000007761
00:01:00,0.4300000000007761
00:01:30,0.4565416666659682
00:02:00,0.4565416666659682
00:02:30,0.4565833333336437
00:03:00,0.4565833333336437
00:03:30,0.4570416666664338
00:04:00,0.4570416666664338
00:04:30,0.4720416666668219
00:05:00,0.4720416666668219
00:05:30,0.4780000000008537
00:06:00,0.4780000000008537
00:06:30,0.4773333333316259
00:07:00,0.4773333333316259
00:07:30,0.4815000000002328
00:08:00,0.4815000000002328
00:08:30,0.4765833333348079
00:09:00,0.4765833333348079
00:09:30,0.4804583333316259
00:10:00,0.4804583333316259
00:10:30,0.4861666666673651
00:11:00,0.4861666666673651
00:11:30,0.4727916666675203
00:12:00,0.4727916666675203
00:12:30,0.4902083333329453
00:13:00,0.4902083333329453
00:13:30,0.4779999999989135
00:14:00,0.4779999999989134
00:14:30,0.476416666667986
00:15:00,0.476416666667986
00:15:30,0.491166666666201
00:16:00,0.491166666666201
00:16:30,0.480708333333799
00:17:00,0.480708333333799
00:17:30,0.454208333332402
00:18:00,0.454208333332402
00:18:30,0.4757500000006985
00:19:00,0.4757500000006985
00:19:30,0.4630000000004656
00:20:00,0.4630000000004656
00:20:30,0.4541666666666667
00:21:00,0.4541666666666666
00:21:30,0.4551249999999224
00:22:00,0.4551249999999224
00:22:30,0.4724583333319364
00:23:00,0.4724583333319364
00:23:30,0.4586666666669771
00:24:00,0.4586666666669771
00:24:30,0.4655416666665891
00:25:00,0.4655416666665891
00:25:30,0.4717083333331781
00:26:00,0.4717083333331781
00:26:30,0.4570833333341094
00:27:00,0.4570833333341094
00:27:30,0.4621250000006209
00:28:00,0.4621250000006209
00:28:30,0.4552499999990687
00:29:00,0.4552499999990687
00:29:30,0.4646250000010089
00:30:00,0.4646250000010089
00:30:30,0.4747083333320915
00:31:00,0.4747083333320915
00:31:30,0.4688333333334109
00:32:00,0.4688333333334109
00:32:30,0.5003750000013194
00:33:00,0.5003750000013194
00:33:30,0.4552083333333333
00:34:00,0.4552083333333333
00:34:30,0.4680416666650368
00:35:00,0.4680416666650368
00:35:30,0.454541666667986
00:36:00,0.454541666667986
00:36:30,0.4667916666658129
00:37:00,0.4667916666658129
00:37:30,0.4683333333329453
00:38:00,0.4683333333329453
00:38:30,0.4668333333334885
00:39:00,0.4668333333334885
00:39:30,0.4622499999997672
00:40:00,0.4622499999997672
00:40:30,0.4605833333334885
00:41:00,0.4605833333334885
00:41:30,0.4637916666668994
00:42:00,0.4637916666668994
00:42:30,0.4565000000002328
00:43:00,0.4565000000002328
00:43:30,0.4385000000009313
00:44:00,0.4385000000009313
00:44:30,0.4590416666663562
00:45:00,0.4590416666663562
00:45:30,0.4491250000001552
00:46:00,0.4491250000001552
00:46:30,0.4423749999996895
00:47:00,0.4423749999996895
00:47:30,0.4545416666660457
00:48:00,0.4545416666660458
00:48:30,0.434375
00:49:00,0.434375
00:49:30,0.4468333333342646
00:50:00,0.4468333333342646
00:50:30,0.4617499999993014
00:51:00,0.4617499999993015
00:51:30,0.4482083333326348
00:52:00,0.4482083333326348
00:52:30,0.4455000000016298
00:53:00,0.4455000000016298
00:53:30,0.4415416666655801
00:54:00,0.4415416666655801
00:54:30,0.4516666666662786
00:55:00,0.4516666666662786
00:55:30,0.451416666667986
00:56:00,0.451416666667986
00:56:30,0.4311666666665891
00:57:00,0.431166666666589
00:57:30,0.4377083333325572
00:58:00,0.4377083333325572
00:58:30,0.4619166666661234
00:59:00,0.4619166666661234
00:59:30,0.4412083333338766
01:00:00,0.4412083333338766
01:00:30,0.4540416666675204
01:01:00,0.4540416666675204
01:01:30,0.4486666666654249
01:02:00,0.4486666666654249
01:02:30,0.4664999999998447
01:03:00,0.4664999999998447
01:03:30,0.455166666667598
01:04:00,0.455166666667598
01:04:30,0.4579166666662786
01:05:00,0.4579166666662786
01:05:30,0.4481249999992239
01:06:00,0.4481249999992239
01:06:30,0.4341666666674427
01:07:00,0.4341666666674427
01:07:30,0.4306666666661234
01:08:00,0.4306666666661234
01:08:30,0.4501666666668218
01:09:00,0.4501666666668218
01:09:30,0.4389583333337213
01:10:00,0.4389583333337213
01:10:30,0.4588749999995342
01:11:00,0.4588749999995343
01:11:30,0.441958333334575
01:12:00,0.441958333334575
01:12:30,0.4564583333325572
01:13:00,0.4564583333325572
01:13:30,0.4519166666665114
