Time,value
01:59:00,342.459286367795
02:00:00,311.671628721541
02:01:00,302.366698748797
02:02:00,325.52739090065
02:03:00,287.351627906977
02:04:00,339.142311365807
02:05:00,327.528007346189
02:06:00,328.101462522852
02:07:00,371.892920353982
02:08:00,309.934222222222
02:09:00,305.358264081256
02:10:00,348.526548672566
02:11:00,310.447594501718
02:12:00,286.444350758853
02:13:00,295.804659498208
02:14:00,336.3853974122
02:15:00,303.100180505415
02:16:00,311.560321715818
02:17:00,310.405282331512
02:18:00,341.437168141593
02:19:00,314.022589052997
02:20:00,312.046632124352
02:21:00,319.324538258575
02:22:00,295.537162162162
02:23:00,297.566555740433
02:24:00,313.830271216098
02:25:00,297.603757472246
02:26:00,341.213073005093
02:27:00,329.170194750212
02:28:00,304.911227154047
02:29:00,272.84135021097
02:30:00,327.185216652506
02:31:00,282.021969080553
02:32:00,335.481184947958
02:33:00,325.110384300899
02:34:00,338.339373970346
02:35:00,366.346534653465
02:36:00,306.132978723404
02:37:00,358.459523809524
02:38:00,324.871794871795
02:39:00,359.642628205128
02:40:00,327.550667714061
02:41:00,338.522801302932
02:42:00,307.189125295508
02:43:00,328.77004048583
02:44:00,304.19040365575
02:45:00,314.408610271903
02:46:00,318.648031496063
02:47:00,339.00223880597
02:48:00,359.33204034135
02:49:00,350.650077760498
02:50:00,322.454819277108
02:51:00,334.22730573711
02:52:00,344.039291217257
02:53:00,346.767071320182
02:54:00,364.248062015504
02:55:00,347.442424242424
02:56:00,326.808229813665
02:57:00,348.913416536661
02:58:00,360.284489477786
02:59:00,345.32808988764
03:00:00,345.771904417089
03:01:00,325.756633813495
03:02:00,344.439471753485
03:03:00,363.415594246783
03:04:00,364.552808988764
03:05:00,382.902635431918
03:06:00,349.622406639004
03:07:00,366.812288993923
03:08:00,404.023638968481
03:09:00,343.627214741318
03:10:00,361.074309978769
03:11:00,376.072194424589
03:12:00,330.940756602427
03:13:00,383.240412979351
03:14:00,357.905334335086
03:15:00,411.325615050651
03:16:00,384.383561643836
03:17:00,362.985390796202
03:18:00,338.570601013758
03:19:00,394.066181818182
03:20:00,388.708955223881
03:21:00,339.526806526807
03:22:00,360.604100946372
03:23:00,328.535233570863
03:24:00,352.751756440281
03:25:00,337.377939983779
03:26:00,372.008203445447
03:27:00,322.62882447665
03:28:00,326.192495921697
03:29:00,320.389337641357
03:30:00,413.282244556114
03:31:00,317.583887043189
03:32:00,376.542081447964
03:33:00,329.851217312894
03:34:00,351.540250447227
03:35:00,340.49001814882
03:36:00,390.688909774436
03:37:00,418.856184084372
03:38:00,391.26582278481
03:39:00,406.938335046249
03:40:00,425.909722222222
03:41:00,338.209660842754
03:42:00,413.038461538462
03:43:00,335.399047619048
03:44:00,331.915354330709
03:45:00,378.909970958374
03:46:00,331.203632887189
03:47:00,351.868836291913
03:48:00,330.425855513308
03:49:00,359.034378159757
03:50:00,320.935897435897
03:51:00,324.232580961727
03:52:00,348.563894523326
03:53:00,362.01593625498
03:54:00,403.12540192926
03:55:00,382.233930453108
03:56:00,364.083511777302
03:57:00,350.380638063806
03:58:00,339.483735571878
03:59:00,318.029157667387
04:00:00,372.565502183406
04:01:00,335.429171038825
04:02:00,341.187839305103
04:03:00,312.484054669704
04:04:00,332.7375
04:05:00,354.612078977933
04:06:00,293.717514124294
04:07:00,329.327868852459
04:08:00,291.672991071429
04:09:00,369.649393605292
04:10:00,327.638918918919
04:11:00,349.892271662763
04:12:00,347.727171492205
04:13:00,297.945373467113
04:14:00,326.4375
04:15:00,309.699239956569
04:16:00,300.953436807095
04:17:00,354.056844547564
04:18:00,337.984782608696
04:19:00,306.410256410256
04:20:00,362.505567928731
04:21:00,339.44606741573
04:22:00,340.712
04:23:00,342.005530973451
04:24:00,345.373974208675
04:25:00,371.337310195228
04:26:00,309.541976620616
04:27:00,319.185745140389
04:28:00,383.870032223416
04:29:00,320.687219730942
04:30:00,348.232183908046
04:31:00,315.60396039604
04:32:00,326.578454332553
04:33:00,305.259302325581
04:34:00,353.526666666667
04:35:00,367.363941769317
04:36:00,317.687919463087
04:37:00,295.76897689769
04:38:00,347.727861771058
04:39:00,319.702002355713
04:40:00,344.692307692308
04:41:00,300.547945205479
04:42:00,315.433114035088
04:43:00,318.969473684211
04:44:00,297.850562947799
04:45:00,318.335416666667
04:46:00,329.737967914438
04:47:00,308.243392070485
04:48:00,334.82092772384
04:49:00,313.323687031083
04:50:00,292.128305582762
04:51:00,320.958773784355
04:52:00,323.527156549521
04:53:00,339.604188481675
04:54:00,339.028717948718
04:55:00,340.077494692144
04:56:00,308.089876033058
04:57:00,293.97955010225
04:58:00,307.888779527559
04:59:00,325.177161152615
05:00:00,293.213925327952
05:01:00,296.427263479145
05:02:00,311.235124760077
05:03:00,336.829120323559
05:04:00,317.816666666667
05:05:00,318.28861003861
05:06:00,264.574780058651
05:07:00,309.267429760666
05:08:00,322.90435706695
05:09:00,351.878947368421
05:10:00,310.849115504683
05:11:00,294.05561277034
05:12:00,319.611285266458
05:13:00,280.357731958763
05:14:00,290.962460896767
05:15:00,277.431413612565
05:16:00,282.540763673891
05:17:00,281.185185185185
05:18:00,348.53734671126
05:19:00,296.208067940552
05:20:00,310.927659574468
05:21:00,306.486515641855
05:22:00,294.560747663551
05:23:00,327.287895310796
05:24:00,326.086497890295
05:25:00,304.240124740125
05:26:00,313.25338894682
05:27:00,305.13880126183
05:28:00,323.030927835052
05:29:00,274.378937007874
05:30:00,309.207753479125
05:31:00,253.022136669875
05:32:00,308.699588477366
05:33:00,314.419322709163
05:34:00,297.376530612245
05:35:00,316.825214899713
05:36:00,304.612085769981
05:37:00,282.76833976834
05:38:00,347.893114080164
05:39:00,368.240940254652
05:40:00,308.361111111111
05:41:00,306.572784810127
05:42:00,317.990566037736
05:43:00,309.638085742772
05:44:00,288.209257473481
05:45:00,308.722003929273
05:46:00,292.014098690836
05:47:00,279.343157894737
05:48:00,362.518556701031
05:49:00,318.637320574163
05:50:00,293.450731707317
05:51:00,315.061494796594
05:52:00,305.25329566855
05:53:00,295.351274787535
05:54:00,284.994186046512
05:55:00,310.5
05:56:00,289.252100840336
05:57:00,333.521367521367
05:58:00,290.437442075996
05:59:00,326.41788143829
06:00:00,258.549369747899
06:01:00,344.137014314928
06:02:00,318.384924623116
06:03:00,316.364102564102
06:04:00,296.86807653575
06:05:00,303.844621513944
06:06:00,294.794402583423
06:07:00,317.041879468846
06:08:00,381.405973451327
06:09:00,302.954732510288
06:10:00,277.961501443696
06:11:00,306.587364264561
06:12:00,294.614068441065
06:13:00,320.040941658137
06:14:00,292.118069815195
06:15:00,345.924387646432
06:16:00,297.401859504132
06:17:00,320.384615384615
06:18:00,324.287513116474
06:19:00,269.198958333333
06:20:00,282.169096209913
06:21:00,327.888781431335
06:22:00,303.860771401693
06:23:00,289.675675675676
06:24:00,250.036896877956
06:25:00,307.139774859287
06:26:00,374.432432432432
06:27:00,303.262608695652
06:28:00,297.936970837253
06:29:00,290.23491773309
06:30:00,278.498171846435
06:31:00,294.671694764862
06:32:00,313.312829525483
06:33:00,288.12101910828
06:34:00,295.273830155979
06:35:00,273.512975778547
06:36:00,304.757000903342
06:37:00,330.198316183349
06:38:00,275.525068368277
06:39:00,285.849424269265
06:40:00,311.480101608806
06:41:00,279.152753108348
06:42:00,300.969271290606
06:43:00,290.486413043478
06:44:00,309.272304832714
06:45:00,334.716587677725
06:46:00,337.599459945995
06:47:00,255.512567324955
06:48:00,327.499559471366
06:49:00,288.833775419982
06:50:00,339.015440508628
06:51:00,291.652586206897
06:52:00,308.56
06:53:00,281.304385964912
06:54:00,300.436206896552
06:55:00,266.279245283019
06:56:00,299.64043915828
06:57:00,306.77566539924
06:58:00,280.116774791474
06:59:00,320.763330215154
07:00:00,322.980684811238
07:01:00,329.562664329536
07:02:00,292.719834710744
07:03:00,335.023275862069
07:04:00,287.543973941368
07:05:00,318.526184538653
07:06:00,321.716271463614
07:07:00,311.557098765432
07:08:00,294.645490196078
07:09:00,299.854430379747
07:10:00,270.725155279503
07:11:00,260.821202531646
07:12:00,288.809119010819
07:13:00,353.972624798712
07:14:00,315.075970272502
07:15:00,322.988663967611
07:16:00,272.75503626108
07:17:00,319.165086887836
07:18:00,315.232142857143
07:19:00,279.107255520505
07:20:00,315.04398340249
07:21:00,316.640637450199
07:22:00,315.244787644788
07:23:00,300.99203187251
07:24:00,284.360031720856
07:25:00,262.409056024559
07:26:00,318.697971450038
07:27:00,303.564807541241
07:28:00,366.036405886909
07:29:00,313.624119028974
07:30:00,300.724409448819
07:31:00,337.597444089457
07:32:00,359.524883359254
07:33:00,348.34045922407
07:34:00,282.140470766894
07:35:00,331.24328358209
07:36:00,292.723404255319
07:37:00,293.170353982301
07:38:00,308.425625920471
07:39:00,284.79476584022
07:40:00,322.034241788959
07:41:00,304.66042966043
07:42:00,340.428054953001
07:43:00,293.179224579371
07:44:00,279.358711566618
07:45:00,318.944947209653
07:46:00,302.808963997061
07:47:00,291.70319001387
07:48:00,351.099214846538
07:49:00,308.33803810868
07:50:00,265.942408376963
07:51:00,291.824894514768
07:52:00,291.677631578947
07:53:00,332.663425579656
07:54:00,305.744989633725
07:55:00,301.094028826355
07:56:00,329.24912033779
07:57:00,302.859906604403
07:58:00,308.420554428668
07:59:00,328.596688741722
08:00:00,295.400140646976
08:01:00,300.002756719504
08:02:00,313.566126855601
08:03:00,306.403127124405
08:04:00,305.100065832785
08:05:00,323.189959294437
08:06:00,284.198467966574
08:07:00,327.44682320442
08:08:00,294.75641025641
08:09:00,304.354993160055
08:10:00,304.828664495114
08:11:00,342.325477707006
08:12:00,327.294389438944
08:13:00,340.794255177021
08:14:00,341.70841889117
08:15:00,329.72046481601
08:16:00,299.087126137841
08:17:00,320.49362244898
08:18:00,353.781935483871
08:19:00,309.370141887724
08:20:00,325.653553299492
08:21:00,333.563658838072
08:22:00,297.228696741855
08:23:00,340.507672634271
08:24:00,346.56020278834
08:25:00,337.37410540013
08:26:00,314.728185812932
08:27:00,316.813984168865
08:28:00,347.555912596401
08:29:00,384.412466843501
08:30:00,354.194865042791
08:31:00,350.551948051948
08:32:00,330.40625
08:33:00,390.94347826087
08:34:00,341.463107378524
08:35:00,331.557516737675
08:36:00,362.886138613861
08:37:00,340.58234928527
08:38:00,379.589339794064
08:39:00,356.862238622386
08:40:00,322.5397123202
08:41:00,367.933051869722
08:42:00,352.09841827768
08:43:00,311.149010477299
08:44:00,351.894077448747
08:45:00,334.349099099099
08:46:00,334.330038440417
08:47:00,315.368975069252
08:48:00,341.983098591549
08:49:00,339.992045454545
08:50:00,312.862145636465
08:51:00,374.496613995485
08:52:00,336.873151308305
08:53:00,341.534052213394
08:54:00,353.695727482679
08:55:00,335.984156002438
08:56:00,333.685664939551
08:57:00,320.159393939394
08:58:00,366.11676300578
08:59:00,327.40348767288
09:00:00,374.30956733699
09:01:00,350.929390464695
09:02:00,345.321682464455
09:03:00,370.180047225502
09:04:00,325.731664726426
09:05:00,359.81919251024
09:06:00,368.864880605708
09:07:00,373.743455497382
09:08:00,336.755630630631
09:09:00,363.928571428571
09:10:00,356.504891304348
09:11:00,343.930975470622
09:12:00,349.699715099715
09:13:00,364.360902255639
09:14:00,385.177027827117
09:15:00,337.286941580756
09:16:00,324.87963491158
09:17:00,379.411930219471
09:18:00,351.255187885586
09:19:00,391.063528077141
09:20:00,356.07195888064
09:21:00,355.727683615819
09:22:00,379.189126662811
09:23:00,369.839861751152
09:24:00,404.055743243243
09:25:00,385.300679501699
09:26:00,365.269959793222
09:27:00,326.308943089431
09:28:00,381.371847507331
09:29:00,372.415637860082
09:30:00,365.889555822329
09:31:00,336.109476162449
09:32:00,341.632580261593
09:33:00,356.767469172049
09:34:00,374.478471801092
09:35:00,391.863905325444
09:36:00,390.014136447449
09:37:00,369.376838235294
09:38:00,370.388068517425
09:39:00,338.800476474092
09:40:00,358.408510638298
09:41:00,369.472826086956
09:42:00,345.020858164482
09:43:00,363.086826347305
09:44:00,365.037484885127
09:45:00,359.615617433414
09:46:00,402.594843462247
09:47:00,379.956760048721
09:48:00,344.900494437577
09:49:00,350.132098765432
09:50:00,392.026708074534
09:51:00,392.669533169533
09:52:00,343.579075425791
09:53:00,352.577269993987
09:54:00,379.92567145534
09:55:00,348.52493765586
09:56:00,366.72397094431
09:57:00,379.602932193036
09:58:00,350.857142857143
09:59:00,368.198555956679
10:00:00,344.847880299252
10:01:00,389.038295243978
10:02:00,355.657534246575
10:03:00,384.672944130571
10:04:00,398.995189416717
10:05:00,395.807236431691
10:06:00,374.242216687422
10:07:00,380.073275862069
10:08:00,381.209838107098
10:09:00,399.531365313653
10:10:00,365.361581920904
10:11:00,420.472133247918
10:12:00,393.325685149777
10:13:00,360.090380890897
10:14:00,384.737483953787
10:15:00,376.858514724712
10:16:00,384.671875
10:17:00,389.664281067014
10:18:00,395.561118335501
10:19:00,404.394056847545
10:20:00,389.900188323917
10:21:00,374.692457737321
10:22:00,355.037516170763
10:23:00,430.42029928432
10:24:00,385.312661498708
10:25:00,399.434108527132
10:26:00,403.612204724409
10:27:00,382.315858453473
10:28:00,352.477582846004
10:29:00,368.108910891089
10:30:00,391.599335548173
10:31:00,381.965039577836
10:32:00,372.81711299804
10:33:00,400.471140939597
10:34:00,363.202013422819
10:35:00,383.790697674419
10:36:00,374.544795783926
10:37:00,370.521653543307
10:38:00,384.996765847348
10:39:00,418.254966887417
10:40:00,394.39378238342
10:41:00,400.095302927161
10:42:00,384.084050297816
10:43:00,339.598923283984
10:44:00,390.907815631262
10:45:00,366.409858203916
10:46:00,406.142375168691
10:47:00,402.191095890411
10:48:00,353.592151366503
10:49:00,416.486707566462
10:50:00,411.647955647956
10:51:00,408.946317962836
10:52:00,404.694331983806
10:53:00,363.438957475994
10:54:00,386.690013869626
10:55:00,382.813559322034
10:56:00,349.340674466621
10:57:00,383.007580978635
10:58:00,371.108650519031
10:59:00,353.779971791255
11:00:00,375.558678847505
11:01:00,388.381578947368
11:02:00,416.059032716928
11:03:00,443.693165969317
11:04:00,368.081460674157
11:05:00,383.250854408749
11:06:00,405.080801104972
11:07:00,411.515131136517
11:08:00,411.215879265092
11:09:00,356.115079365079
11:10:00,428.858983050847
11:11:00,394.909642616318
11:12:00,393.590756865372
11:13:00,429.827754532775
11:14:00,390.751344086022
11:15:00,404.170765027322
11:16:00,404.579166666667
11:17:00,367.302622730329
11:18:00,367.701904136573
11:19:00,387.556545579164
11:20:00,385.405737704918
11:21:00,452.950966850829
11:22:00,390.909959072306
11:23:00,396.543509272468
11:24:00,378.975558659218
11:25:00,401.800141743444
11:26:00,382.654885654886
11:27:00,383.173882185947
11:28:00,397.112903225806
11:29:00,385.379491017964
11:30:00,399.409059711736
11:31:00,445.915714285714
11:32:00,375.415284787311
11:33:00,406.535100286533
11:34:00,394.784107946027
11:35:00,406.984637893197
11:36:00,418.893371757925
11:37:00,403.992727272727
11:38:00,388.659513590844
11:39:00,405.624548736462
11:40:00,405.755116959064
11:41:00,352.027556200145
11:42:00,392.32225433526
11:43:00,369.36681547619
11:44:00,410.550798258345
11:45:00,360.80686695279
11:46:00,364.174270755423
11:47:00,381.189066059226
11:48:00,375.092015209126
11:49:00,445.66953125
11:50:00,387.563412759416
11:51:00,411.801758593125
11:52:00,377.411111111111
11:53:00,408.25
11:54:00,424.510971786834
11:55:00,383.381402679275
11:56:00,381.086004691165
11:57:00,444.231803797468
11:58:00,420.22972972973
11:59:00,431.316878980892
