Time,value
07:04:00,144.98333333333332
07:05:00,146.01666666666668
07:06:00,146.23333333333332
07:07:00,148.0
07:08:00,147.61666666666667
07:09:00,148.35
07:10:00,147.01666666666668
07:11:00,146.63333333333333
07:12:00,148.66666666666666
07:13:00,145.16666666666666
07:14:00,145.2
07:15:00,144.68333333333334
07:16:00,147.45
07:17:00,146.7
07:18:00,146.51666666666668
07:19:00,142.88333333333333
07:20:00,147.45
07:21:00,149.16666666666666
07:22:00,149.76666666666668
07:23:00,149.86666666666667
07:24:00,147.48333333333332
07:25:00,149.26666666666668
07:26:00,150.08333333333334
07:27:00,146.9
07:28:00,147.6
07:29:00,148.03333333333333
07:30:00,146.16666666666666
07:31:00,145.48333333333332
07:32:00,143.23333333333332
07:33:00,145.18333333333334
07:34:00,143.56666666666666
07:35:00,144.3
07:36:00,147.05
07:37:00,150.23333333333332
07:38:00,148.71666666666667
07:39:00,148.45
07:40:00,143.58333333333334
07:41:00,146.73333333333332
07:42:00,149.91666666666666
07:43:00,143.3
07:44:00,143.38333333333333
07:45:00,144.96666666666667
07:46:00,146.25
07:47:00,146.01666666666668
07:48:00,146.46666666666667
07:49:00,147.3
07:50:00,142.68333333333334
07:51:00,145.86666666666667
07:52:00,142.83333333333334
07:53:00,144.75
07:54:00,144.28333333333333
07:55:00,142.01666666666668
07:56:00,145.9
07:57:00,146.28333333333333
07:58:00,142.41666666666666
07:59:00,145.48333333333332
08:00:00,141.95
08:01:00,143.33333333333334
08:02:00,144.73333333333332
08:03:00,139.58333333333334
08:04:00,138.36666666666667
08:05:00,136.86666666666667
08:06:00,139.21666666666667
08:07:00,136.85
08:08:00,137.0
08:09:00,140.25
08:10:00,135.7
08:11:00,138.11666666666667
08:12:00,142.11666666666667
08:13:00,141.1
08:14:00,141.35
08:15:00,139.7
08:16:00,138.13333333333333
08:17:00,143.23333333333332
08:18:00,137.7
08:19:00,142.23333333333332
08:20:00,140.71666666666667
08:21:00,139.06666666666666
08:22:00,142.4
08:23:00,140.18333333333334
08:24:00,135.86666666666667
08:25:00,139.96666666666667
08:26:00,138.7
08:27:00,138.53333333333333
08:28:00,138.63333333333333
08:29:00,139.58333333333334
08:30:00,136.93333333333334
08:31:00,135.43333333333334
08:32:00,133.23333333333332
08:33:00,135.61666666666667
08:34:00,132.55
08:35:00,133.6
08:36:00,134.41666666666666
08:37:00,131.53333333333333
08:38:00,135.01666666666668
08:39:00,132.15
08:40:00,135.63333333333333
08:41:00,130.0
08:42:00,132.08333333333334
08:43:00,132.55
08:44:00,128.85
08:45:00,130.85
08:46:00,129.56666666666666
08:47:00,132.11666666666667
08:48:00,131.26666666666668
08:49:00,132.35
08:50:00,130.61666666666667
08:51:00,132.6
08:52:00,130.15
08:53:00,133.4
08:54:00,128.9
08:55:00,129.66666666666666
08:56:00,127.41666666666669
08:57:00,130.65
08:58:00,131.23333333333332
08:59:00,127.88333333333334
09:00:00,128.31666666666666
09:01:00,126.33333333333331
09:02:00,125.41666666666669
09:03:00,126.48333333333332
09:04:00,123.16666666666669
09:05:00,124.05
09:06:00,123.31666666666666
09:07:00,125.76666666666668
09:08:00,123.7
09:09:00,122.48333333333332
09:10:00,123.3
09:11:00,123.73333333333332
09:12:00,127.2
09:13:00,122.78333333333332
09:14:00,123.33333333333331
09:15:00,122.56666666666666
09:16:00,123.38333333333334
09:17:00,124.25
09:18:00,123.31666666666666
09:19:00,122.56666666666666
09:20:00,121.9
09:21:00,122.75
09:22:00,123.85
09:23:00,124.76666666666668
09:24:00,120.58333333333331
09:25:00,125.13333333333334
09:26:00,123.88333333333334
09:27:00,122.78333333333332
09:28:00,123.71666666666668
09:29:00,123.3
09:30:00,121.43333333333334
09:31:00,118.71666666666668
09:32:00,121.05
09:33:00,122.08333333333331
09:34:00,120.88333333333334
09:35:00,121.68333333333334
09:36:00,120.88333333333334
09:37:00,119.16666666666669
09:38:00,122.0
09:39:00,122.01666666666668
09:40:00,122.01666666666668
09:41:00,122.13333333333334
09:42:00,121.36666666666666
09:43:00,121.88333333333334
09:44:00,118.81666666666666
09:45:00,122.6
09:46:00,122.98333333333332
09:47:00,121.16666666666669
09:48:00,120.6
09:49:00,123.2
09:50:00,121.63333333333334
09:51:00,122.9
09:52:00,118.81666666666666
09:53:00,119.38333333333334
09:54:00,119.35
09:55:00,119.66666666666669
09:56:00,117.83333333333331
09:57:00,121.08333333333331
09:58:00,122.23333333333332
09:59:00,120.35
10:00:00,123.36666666666666
10:01:00,124.61666666666666
10:02:00,119.25
10:03:00,124.11666666666666
10:04:00,123.83333333333331
10:05:00,123.33333333333331
10:06:00,120.53333333333332
10:07:00,121.38333333333334
10:08:00,122.55
10:09:00,117.6
10:10:00,120.38333333333334
10:11:00,120.81666666666666
10:12:00,117.15
10:13:00,123.05
10:14:00,119.53333333333332
10:15:00,122.21666666666668
10:16:00,122.1
10:17:00,125.66666666666669
10:18:00,125.71666666666668
10:19:00,121.53333333333332
10:20:00,125.2
10:21:00,123.68333333333334
10:22:00,124.55
10:23:00,124.76666666666668
10:24:00,123.76666666666668
10:25:00,124.76666666666668
10:26:00,122.48333333333332
10:27:00,123.85
10:28:00,124.36666666666666
10:29:00,126.65
10:30:00,124.35
10:31:00,126.11666666666666
10:32:00,126.21666666666668
10:33:00,125.91666666666669
10:34:00,126.91666666666669
10:35:00,125.81666666666666
10:36:00,127.81666666666666
10:37:00,124.8
10:38:00,128.0
10:39:00,130.58333333333334
10:40:00,129.15
10:41:00,129.31666666666666
10:42:00,125.68333333333334
10:43:00,126.91666666666669
10:44:00,132.0
10:45:00,130.01666666666668
10:46:00,130.53333333333333
10:47:00,129.63333333333333
10:48:00,130.21666666666667
10:49:00,130.05
10:50:00,126.4
10:51:00,127.88333333333334
10:52:00,127.85
10:53:00,128.61666666666667
10:54:00,128.08333333333334
10:55:00,131.68333333333334
10:56:00,131.03333333333333
10:57:00,132.36666666666667
10:58:00,129.4
10:59:00,127.7
11:00:00,131.2
11:01:00,130.6
11:02:00,129.55
11:03:00,130.1
11:04:00,130.83333333333334
11:05:00,131.21666666666667
11:06:00,131.06666666666666
11:07:00,131.65
11:08:00,130.4
11:09:00,129.38333333333333
11:10:00,129.86666666666667
11:11:00,130.96666666666667
11:12:00,133.4
11:13:00,138.35
11:14:00,136.28333333333333
11:15:00,133.41666666666666
11:16:00,135.51666666666668
11:17:00,135.56666666666666
11:18:00,132.13333333333333
11:19:00,137.45
11:20:00,136.05
11:21:00,131.75
11:22:00,135.61666666666667
11:23:00,139.3
11:24:00,136.05
11:25:00,137.53333333333333
11:26:00,139.1
11:27:00,137.65
11:28:00,138.95
11:29:00,137.55
11:30:00,138.11666666666667
11:31:00,138.05
11:32:00,137.81666666666666
11:33:00,139.86666666666667
11:34:00,139.35
11:35:00,141.23333333333332
11:36:00,138.86666666666667
11:37:00,135.71666666666667
11:38:00,139.33333333333334
11:39:00,142.75
11:40:00,141.03333333333333
11:41:00,141.76666666666668
11:42:00,140.31666666666666
11:43:00,143.76666666666668
11:44:00,145.0
11:45:00,142.15
11:46:00,144.2
11:47:00,142.3
11:48:00,143.18333333333334
11:49:00,143.68333333333334
11:50:00,142.66666666666666
11:51:00,141.15
11:52:00,144.81666666666666
11:53:00,142.75
11:54:00,142.5
11:55:00,143.81666666666666
11:56:00,145.16666666666666
11:57:00,144.13333333333333
11:58:00,146.1
11:59:00,147.16666666666666
12:00:00,145.08333333333334
