timestamp,value
00:00:00,0.1550833333361273
00:00:30,0.1536874999990686
00:01:00,0.159854166667598
00:01:30,0.172479166672565
00:02:00,0.1769166666626309
00:02:30,0.1746666666663562
00:03:00,0.1713125000009313
00:03:30,0.1649374999959642
00:04:00,0.162750000002173
00:04:30,0.1651250000034148
00:05:00,0.1658750000021731
00:05:30,0.1623958333317811
00:06:00,0.1604374999956538
00:06:30,0.1636666666638727
00:07:00,0.1656666666657353
00:07:30,0.1629791666675979
00:08:00,0.1606875000055879
00:08:30,0.1595208333339542
00:09:00,0.1584791666672875
00:09:30,0.1507916666644936
00:10:00,0.1446041666669771
00:10:30,0.147958333332402
00:11:00,0.1512291666663562
00:11:30,0.1492291666722546
00:12:00,0.1490208333280558
00:12:30,0.1473958333333333
00:13:00,0.148562500004967
00:13:30,0.1530208333317811
00:14:00,0.1483124999950329
00:14:30,0.1420416666660457
00:15:00,0.1395625000043461
00:15:30,0.1357916666660457
00:16:00,0.1325416666610787
00:16:30,0.1358333333317811
00:17:00,0.1381666666672875
00:17:30,0.1365208333358168
00:18:00,0.1338541666666666
00:18:30,0.134020833329608
00:19:00,0.1380624999990686
00:19:30,0.137750000002173
00:20:00,0.1313541666682188
00:20:30,0.133541666669771
00:21:00,0.1355208333348855
00:21:30,0.1325416666610787
00:22:00,0.1334375000015522
00:22:30,0.1310416666635622
00:23:00,0.1380208333333333
00:23:30,0.1458749999913076
00:24:00,0.1416041666641831
00:24:30,0.1304583333432674
00:25:00,0.1354999999981373
00:25:30,0.1340833333476136
00:26:00,0.1355625000006209
00:26:30,0.1375
00:27:00,0.1407083333392317
00:27:30,0.1377083333209157
00:28:00,0.1404583333292976
00:28:30,0.1386249999981373
00:29:00,0.1386041666691501
00:29:30,0.1348333333308498
00:30:00,0.1356874999978269
00:30:30,0.1450000000031044
00:31:00,0.1513541666635622
00:31:30,0.1574583333451301
00:32:00,0.1616250000040357
00:32:30,0.1506666666672875
00:33:00,0.1509583333351959
00:33:30,0.1455416666654249
00:34:00,0.1499791666632518
00:34:30,0.1459999999962747
00:35:00,0.1500625000024835
00:35:30,0.1387500000031044
00:36:00,0.13979166666201
00:36:30,0.1403750000055879
00:37:00,0.1455416666731859
00:37:30,0.1442499999888241
00:38:00,0.1439374999996895
00:38:30,0.1341666666635622
00:39:00,0.1393541666601474
00:39:30,0.1454583333339542
00:40:00,0.1485833333339542
00:40:30,0.137375000010555
00:41:00,0.1438958333339542
00:41:30,0.1483333333395421
00:42:00,0.1475208333383003
00:42:30,0.1399583333327124
00:43:00,0.1437916666657353
00:43:30,0.148083333329608
00:44:00,0.1511041666613891
00:44:30,0.1470416666784634
00:45:00,0.1476250000065192
00:45:30,0.1612083333233992
00:46:00,0.155770833332402
00:46:30,0.1548749999919285
00:47:00,0.1556666666641831
00:47:30,0.1402916666741172
00:48:00,0.1459791666672875
00:48:30,0.1444999999987582
00:49:00,0.1473958333333333
00:49:30,0.1386666666716337
00:50:00,0.1431666666641831
00:50:30,0.1422916666759799
00:51:00,0.1477291666669771
00:51:30,0.1503333333414048
00:52:00,0.1499583333342646
00:52:30,0.1520000000018626
00:53:00,0.1543958333320915
00:53:30,0.1506250000093132
00:54:00,0.1539166666722546
00:54:30,0.1541666666666666
00:55:00,0.1568749999937911
00:55:30,0.1515000000130385
00:56:00,0.1612291666679084
00:56:30,0.1502500000099341
00:57:00,0.1539375000012417
00:57:30,0.1511666666716337
00:58:00,0.1547500000024835
00:58:30,0.1535833333308498
00:59:00,0.1561041666660458
00:59:30,0.1607916666660457
01:00:00,0.1640625
01:00:30,0.1535416666573534
01:01:00,0.1672916666682188
01:01:30,0.188458333335196
01:02:00,0.1863541666651144
01:02:30,0.169958333329608
01:03:00,0.1738958333308498
01:03:30,0.1810000000055879
01:04:00,0.175250000002173
01:04:30,0.1713333333376795
01:05:00,0.1757916666644935
01:05:30,0.1819166666672875
01:06:00,0.1749374999975164
01:06:30,0.1721250000099341
01:07:00,0.172833333335196
01:07:30,0.1629166666728755
01:08:00,0.1659999999993791
01:08:30,0.1729999999981373
01:09:00,0.1774375000037253
01:09:30,0.167791666664804
01:10:00,0.1713541666666666
01:10:30,0.18125
01:11:00,0.1821041666669771
01:11:30,0.1805000000012417
01:12:00,0.1779791666660458
01:12:30,0.1776249999956538
