timestamp,value
00:00:00,0.4554777145385742
00:00:30,0.4543952941894531
00:01:00,0.4543952941894531
00:01:30,0.4542241096496582
00:02:00,0.4542241096496582
00:02:30,0.454160213470459
00:03:00,0.454160213470459
00:03:30,0.4551372528076172
00:04:00,0.4551372528076172
00:04:30,0.4540543556213379
00:05:00,0.4540543556213379
00:05:30,0.4548006057739258
00:06:00,0.4548006057739258
00:06:30,0.4539213180541992
00:07:00,0.4539213180541992
00:07:30,0.4550399780273437
00:08:00,0.4550399780273437
00:08:30,0.4550004005432129
00:09:00,0.4550004005432129
00:09:30,0.4541053771972656
00:10:00,0.4541053771972656
00:10:30,0.4551458358764648
00:11:00,0.4551458358764648
00:11:30,0.4543051719665527
00:12:00,0.4543051719665527
00:12:30,0.4548335075378418
00:13:00,0.4548335075378418
00:13:30,0.454164981842041
00:14:00,0.454164981842041
00:14:30,0.4539527893066406
00:15:00,0.4539527893066406
00:15:30,0.4545559883117676
00:16:00,0.4545559883117676
00:16:30,0.4552001953125
00:17:00,0.4552001953125
00:17:30,0.455087661743164
00:18:00,0.455087661743164
00:18:30,0.4540219306945801
00:19:00,0.4540219306945801
00:19:30,0.4540386199951172
00:20:00,0.4540386199951172
00:20:30,0.4540400505065918
00:21:00,0.4540400505065918
00:21:30,0.4562020301818847
00:22:00,0.4562020301818847
00:22:30,0.4543871879577636
00:23:00,0.4543871879577636
00:23:30,0.4542522430419922
00:24:00,0.4542522430419922
00:24:30,0.4542951583862304
00:25:00,0.4542951583862304
00:25:30,0.4569072723388672
00:26:00,0.4569072723388672
00:26:30,0.4577927589416504
00:27:00,0.4577927589416504
00:27:30,0.4562058448791504
00:28:00,0.4562058448791504
00:28:30,0.4557666778564453
00:29:00,0.4557666778564453
00:29:30,0.4562511444091797
00:30:00,0.4562511444091797
00:30:30,0.4569668769836426
00:31:00,0.4569668769836426
00:31:30,0.4565072059631347
00:32:00,0.4565072059631347
00:32:30,0.4564218521118164
00:33:00,0.4564218521118164
00:33:30,0.4559059143066406
00:34:00,0.4559059143066406
00:34:30,0.456878662109375
00:35:00,0.456878662109375
00:35:30,0.4568052291870117
00:36:00,0.4568052291870117
00:36:30,0.4542436599731445
00:37:00,0.4542436599731445
00:37:30,0.4551119804382324
00:38:00,0.4551119804382324
00:38:30,0.4542617797851562
00:39:00,0.4542617797851562
00:39:30,0.4552545547485351
00:40:00,0.4552545547485351
00:40:30,0.4541196823120117
00:41:00,0.4541196823120117
00:41:30,0.4541163444519043
00:42:00,0.4541163444519043
00:42:30,0.4557557106018066
00:43:00,0.4557557106018066
00:43:30,0.4552264213562011
00:44:00,0.4552264213562011
00:44:30,0.4550514221191406
00:45:00,0.4550514221191406
00:45:30,0.4542970657348633
00:46:00,0.4542970657348633
00:46:30,0.4564189910888672
00:47:00,0.4564189910888672
00:47:30,0.456876277923584
00:48:00,0.456876277923584
00:48:30,0.4570956230163574
00:49:00,0.4570956230163574
00:49:30,0.4558916091918945
00:50:00,0.4558916091918945
00:50:30,0.4556522369384765
00:51:00,0.4556522369384765
00:51:30,0.4556994438171386
00:52:00,0.4556994438171386
00:52:30,0.4552760124206543
00:53:00,0.4552760124206543
00:53:30,0.4560022354125976
00:54:00,0.4560022354125976
00:54:30,0.4542756080627441
00:55:00,0.4542756080627441
00:55:30,0.4543967247009277
00:56:00,0.4543967247009277
00:56:30,0.4541015625
00:57:00,0.4541015625
00:57:30,0.4551038742065429
00:58:00,0.4551038742065429
00:58:30,0.4550495147705078
00:59:00,0.4550495147705078
00:59:30,0.4545655250549316
01:00:00,0.4545655250549316
01:00:30,0.4556503295898437
01:01:00,0.4556503295898437
01:01:30,0.4569978713989258
01:02:00,0.4569978713989258
01:02:30,0.4567675590515136
01:03:00,0.4567675590515136
01:03:30,0.4565668106079101
01:04:00,0.4565668106079101
01:04:30,0.4564380645751953
01:05:00,0.4564380645751953
01:05:30,0.4562802314758301
01:06:00,0.4562802314758301
01:06:30,0.4551663398742676
01:07:00,0.4551663398742676
01:07:30,0.4544572830200195
01:08:00,0.4544572830200195
01:08:30,0.4548015594482422
01:09:00,0.4548015594482422
01:09:30,0.4553313255310058
01:10:00,0.4553313255310058
01:10:30,0.455329418182373
01:11:00,0.455329418182373
01:11:30,0.4551963806152344
01:12:00,0.4551963806152344
01:12:30,0.4542579650878906
01:13:00,0.4542579650878906
