Time,value
04:27:00,49.71547420965058
04:28:00,52.4313408723748
04:29:00,49.96229508196721
04:30:00,51.95245901639344
04:31:00,50.38187702265372
04:32:00,50.048903878583474
04:33:00,52.47936507936508
04:34:00,53.37459283387622
04:35:00,46.7862969004894
04:36:00,55.998366013071895
04:37:00,50.49032258064516
04:38:00,55.818035426731086
04:39:00,61.42524916943522
04:40:00,53.15331010452962
04:41:00,51.079674796747966
04:42:00,55.52099533437014
04:43:00,50.9408945686901
04:44:00,53.24605678233439
04:45:00,55.61769352290679
04:46:00,52.59319286871962
04:47:00,51.23716012084593
04:48:00,52.04199066874029
04:49:00,48.8380062305296
04:50:00,50.59240924092409
04:51:00,46.33384379785605
04:52:00,48.644615384615385
04:53:00,53.07108239095315
04:54:00,47.26894502228826
04:55:00,50.72567783094098
04:56:00,50.73520249221184
04:57:00,51.19330289193304
04:58:00,48.14439324116744
04:59:00,52.71666666666667
05:00:00,55.89649681528663
05:01:00,52.08411214953271
05:02:00,58.03735632183908
05:03:00,54.25570776255708
05:04:00,49.93314366998577
05:05:00,51.38980263157895
05:06:00,50.40923566878981
05:07:00,55.794117647058826
05:08:00,57.81818181818182
05:09:00,55.14525993883792
05:10:00,51.12032520325203
05:11:00,53.95645645645646
05:12:00,56.7390625
05:13:00,57.23833333333334
05:14:00,53.23188405797102
05:15:00,54.8218793828892
05:16:00,50.46165644171779
05:17:00,52.942766295707465
05:18:00,55.5728
05:19:00,52.68124999999999
05:20:00,53.24807395993837
05:21:00,53.07467057101025
05:22:00,50.26261127596439
05:23:00,55.18672839506172
05:24:00,61.27858293075685
05:25:00,51.749625187406295
05:26:00,53.65785381026439
05:27:00,61.586554621848734
05:28:00,52.115625
05:29:00,52.87974683544304
05:30:00,67.45544554455445
05:31:00,55.191063174114014
05:32:00,48.08689248895434
05:33:00,55.67522658610272
05:34:00,52.24386724386724
05:35:00,54.35079365079364
05:36:00,53.640901771336544
05:37:00,55.44341085271319
05:38:00,56.27514792899407
05:39:00,57.0267716535433
05:40:00,57.97249190938511
05:41:00,51.653027823240585
05:42:00,52.12845528455284
05:43:00,50.70468749999999
05:44:00,57.45878693623639
05:45:00,56.93640699523053
05:46:00,51.13548387096774
05:47:00,60.32786885245902
05:48:00,55.937219730941706
05:49:00,56.8531571218796
05:50:00,56.61843971631206
05:51:00,48.6609907120743
05:52:00,49.81875
05:53:00,60.48006134969325
05:54:00,57.32724719101124
05:55:00,55.22831050228312
05:56:00,54.42011834319526
05:57:00,55.62600321027287
05:58:00,53.96546310832025
05:59:00,56.47957639939486
06:00:00,59.52403100775194
06:01:00,51.414219474497685
06:02:00,50.20661157024794
06:03:00,57.17262830482115
06:04:00,56.38787878787878
06:05:00,52.80458015267176
06:06:00,59.315186246418335
06:07:00,53.33434190620272
06:08:00,49.783489096573206
06:09:00,52.80495356037151
06:10:00,49.874242424242425
06:11:00,54.64555052790347
06:12:00,53.83282208588956
06:13:00,52.63369397217929
06:14:00,57.6049766718507
06:15:00,54.17536231884058
06:16:00,55.82916053019146
06:17:00,56.704512372634646
06:18:00,48.26453488372093
06:19:00,58.417287630402384
06:20:00,50.72503617945008
06:21:00,55.26729559748428
06:22:00,57.61331220285261
06:23:00,54.62557781201849
06:24:00,53.08103727714749
06:25:00,60.270531400966185
06:26:00,53.67185069984447
06:27:00,55.68852459016394
06:28:00,51.82554517133956
06:29:00,50.15297450424929
06:30:00,53.47112462006079
06:31:00,48.99699248120301
06:32:00,50.301435406698566
06:33:00,48.502941176470586
06:34:00,55.7171875
06:35:00,62.09874826147428
06:36:00,58.49483013293944
06:37:00,55.007923930269406
06:38:00,51.14767255216693
06:39:00,52.80769230769231
06:40:00,53.15284552845529
06:41:00,55.642089093702
06:42:00,52.26127527216174
06:43:00,49.973214285714285
06:44:00,52.97583081570997
06:45:00,51.559154929577474
06:46:00,49.95692307692307
06:47:00,55.19466248037676
06:48:00,51.99559471365639
06:49:00,51.2644376899696
06:50:00,55.08345978755691
06:51:00,57.92896174863388
06:52:00,45.85486211901306
06:53:00,54.35258358662614
06:54:00,47.86656671664168
06:55:00,51.8939393939394
06:56:00,63.010263929618766
06:57:00,54.44444444444444
06:58:00,55.39356814701378
06:59:00,51.8
07:00:00,54.70799347471452
07:01:00,50.77138643067847
07:02:00,58.335384615384605
07:03:00,57.1912408759124
07:04:00,59.59248554913295
07:05:00,54.78333333333333
07:06:00,59.33971291866029
07:07:00,59.46131805157593
07:08:00,50.67355982274741
07:09:00,65.44374009508716
07:10:00,53.43111111111112
07:11:00,51.76319758672699
07:12:00,62.0015503875969
07:13:00,55.08532934131737
07:14:00,65.67624810892588
07:15:00,49.09248554913295
07:16:00,61.5045045045045
07:17:00,51.82629107981221
07:18:00,52.71205007824726
07:19:00,49.87944358578052
07:20:00,47.79022082018928
07:21:00,51.64957264957265
07:22:00,48.75982532751092
07:23:00,58.31018518518518
07:24:00,59.38391502276176
07:25:00,56.0358814352574
07:26:00,56.18468468468468
07:27:00,51.24345146379045
07:28:00,56.8029197080292
07:29:00,55.80757575757576
07:30:00,52.67166416791604
07:31:00,47.880434782608695
07:32:00,51.078286558345646
07:33:00,53.11691884456672
07:34:00,52.53067484662576
07:35:00,63.04054054054054
07:36:00,51.32523616734143
07:37:00,55.435643564356425
07:38:00,51.5248322147651
07:39:00,56.22331460674157
07:40:00,51.4517087667162
07:41:00,53.53531073446327
07:42:00,61.03762662807525
07:43:00,61.51477449455677
07:44:00,52.756535947712415
07:45:00,53.52838427947599
07:46:00,60.19653179190751
07:47:00,51.58418740849195
07:48:00,57.8013986013986
07:49:00,52.04210526315789
07:50:00,52.42372881355932
07:51:00,53.14464534075104
07:52:00,54.16842105263159
07:53:00,49.64296081277214
07:54:00,54.82576866764276
07:55:00,49.23214285714285
07:56:00,62.00834492350487
07:57:00,55.737658674189
07:58:00,51.39088397790055
07:59:00,61.88053097345133
08:00:00,53.09919571045576
08:01:00,54.64577259475218
08:02:00,51.93632416787265
08:03:00,59.9330422125182
08:04:00,59.64619883040936
08:05:00,57.01226993865031
08:06:00,53.08282208588956
08:07:00,50.71875
08:08:00,49.68971061093247
08:09:00,52.29827315541601
08:10:00,48.96347031963471
08:11:00,50.290273556231
08:12:00,52.66666666666666
08:13:00,49.89403973509934
08:14:00,49.990867579908674
08:15:00,52.61904761904763
08:16:00,51.81592039800994
08:17:00,55.71052631578947
08:18:00,53.53759999999999
08:19:00,55.7125382262997
08:20:00,55.144067796610166
08:21:00,61.523333333333326
08:22:00,49.19009584664537
08:23:00,52.14808652246256
08:24:00,50.7968
08:25:00,54.07508532423208
08:26:00,50.56802721088435
08:27:00,52.64676616915423
08:28:00,51.16910569105691
08:29:00,56.4653130287648
08:30:00,48.44498381877023
08:31:00,45.31418918918919
08:32:00,50.00357781753131
08:33:00,47.292642140468224
08:34:00,52.45134228187919
08:35:00,53.71527777777778
08:36:00,49.245644599303134
08:37:00,52.71708185053381
08:38:00,47.41541353383459
08:39:00,45.50259965337955
08:40:00,47.791887125220455
08:41:00,45.96851851851852
08:42:00,48.844202898550726
08:43:00,46.59611650485437
08:44:00,48.863117870722434
08:45:00,43.62374245472837
08:46:00,54.34296028880866
08:47:00,43.10934744268078
08:48:00,45.580827067669176
08:49:00,45.02372262773723
08:50:00,48.284253578732105
08:51:00,49.52650176678445
08:52:00,52.37781954887218
08:53:00,43.81782945736434
08:54:00,45.32741617357002
08:55:00,47.60384615384616
08:56:00,49.4953095684803
08:57:00,44.3962962962963
08:58:00,43.97232472324723
08:59:00,42.92367906066536
09:00:00,43.16450216450217
09:01:00,47.1437125748503
09:02:00,46.71624266144814
09:03:00,48.52583025830258
09:04:00,42.26030368763558
09:05:00,53.75
09:06:00,50.26446280991736
09:07:00,46.06289308176101
09:08:00,44.46443514644351
09:09:00,43.26340326340326
09:10:00,51.13882863340564
09:11:00,47.811557788944725
09:12:00,40.61483253588517
09:13:00,46.49074074074074
09:14:00,45.7
09:15:00,40.980997624703086
09:16:00,50.605442176870746
09:17:00,46.56030150753769
09:18:00,45.22409638554216
09:19:00,40.04534005037783
09:20:00,48.2475
09:21:00,42.31062670299728
09:22:00,44.57364341085271
09:23:00,44.33850129198967
09:24:00,39.27341772151899
09:25:00,38.16306954436451
09:26:00,46.611275964391695
09:27:00,43.4702842377261
09:28:00,38.94344473007712
09:29:00,43.897619047619045
09:30:00,46.903141361256544
09:31:00,46.06313131313132
09:32:00,47.16326530612245
09:33:00,46.625628140703526
09:34:00,41.47300771208227
09:35:00,45.109375
09:36:00,43.66666666666666
09:37:00,48.067669172932334
09:38:00,43.62433862433863
09:39:00,45.877049180327866
09:40:00,41.02056555269923
09:41:00,43.011080332409975
09:42:00,41.36918604651163
09:43:00,46.75661375661375
09:44:00,39.12234042553192
09:45:00,34.806788511749346
09:46:00,34.90116279069768
09:47:00,47.35492957746479
09:48:00,48.71988795518208
09:49:00,45.77077363896847
09:50:00,43.51336898395722
09:51:00,51.50439882697948
09:52:00,41.34357541899441
09:53:00,42.89736070381232
09:54:00,42.86486486486486
09:55:00,41.424157303370784
09:56:00,39.3628808864266
09:57:00,37.36559139784946
09:58:00,34.40412979351032
09:59:00,40.35693215339233
10:00:00,36.37388724035608
10:01:00,37.56484149855908
10:02:00,46.45970149253731
10:03:00,41.4625
10:04:00,33.73037542662116
10:05:00,31.2111801242236
10:06:00,39.87179487179487
10:07:00,36.33887043189369
10:08:00,41.759375
10:09:00,39.52941176470589
10:10:00,34.925233644859816
10:11:00,38.87205387205388
10:12:00,34.59322033898305
10:13:00,33.90819672131148
10:14:00,59.010563380281695
10:15:00,38.16442953020134
10:16:00,37.08070175438596
10:17:00,30.54646840148699
10:18:00,33.37407407407407
10:19:00,38.26428571428571
10:20:00,44.40659340659341
10:21:00,34.95384615384615
10:22:00,37.49248120300752
10:23:00,38.39051094890511
10:24:00,31.742489270386265
10:25:00,31.606498194945853
10:26:00,36.0
10:27:00,38.82835820895522
10:28:00,28.680851063829788
10:29:00,48.21
10:30:00,50.69759450171821
10:31:00,42.42748091603053
10:32:00,35.17316017316017
10:33:00,37.4863813229572
10:34:00,33.176
10:35:00,32.78260869565217
10:36:00,32.2914979757085
10:37:00,38.458955223880594
10:38:00,39.38076923076923
10:39:00,30.761904761904763
10:40:00,37.89811320754717
10:41:00,43.48987854251012
10:42:00,37.10162601626016
10:43:00,29.521186440677965
10:44:00,38.796992481203
10:45:00,28.37651821862348
10:46:00,31.745833333333334
10:47:00,33.55744680851064
10:48:00,29.602564102564106
10:49:00,26.537777777777777
10:50:00,36.01587301587302
10:51:00,40.42105263157895
10:52:00,31.240343347639485
10:53:00,29.37606837606837
10:54:00,40.6267942583732
10:55:00,26.327586206896548
10:56:00,41.00877192982456
10:57:00,33.91566265060241
10:58:00,33.35576923076923
10:59:00,39.68510638297872
11:00:00,28.778761061946906
11:01:00,34.098130841121495
11:02:00,29.77350427350428
11:03:00,30.068376068376068
11:04:00,31.446601941747574
11:05:00,34.38317757009346
11:06:00,31.1872340425532
11:07:00,33.05990783410138
11:08:00,34.01860465116279
11:09:00,26.041666666666668
11:10:00,32.49528301886792
11:11:00,38.567099567099575
11:12:00,34.28504672897196
11:13:00,28.21052631578948
11:14:00,27.82758620689655
11:15:00,27.920212765957448
11:16:00,34.35820895522388
11:17:00,29.806603773584907
11:18:00,27.875
11:19:00,27.97448979591837
11:20:00,27.54639175257732
11:21:00,27.6027397260274
11:22:00,25.70408163265306
11:23:00,29.490740740740737
11:24:00,41.990697674418605
11:25:00,25.088669950738915
11:26:00,30.746031746031747
11:27:00,24.486631016042782
11:28:00,23.27461139896373
11:29:00,33.505376344086024
11:30:00,22.88953488372093
11:31:00,31.46601941747573
11:32:00,28.32804232804233
11:33:00,27.89411764705882
11:34:00,25.844086021505376
11:35:00,35.72251308900523
11:36:00,32.95530726256983
11:37:00,32.336898395721924
11:38:00,26.33492822966507
11:39:00,21.973118279569896
11:40:00,25.044444444444444
11:41:00,33.398989898989896
11:42:00,23.59756097560976
11:43:00,30.152380952380955
11:44:00,31.16847826086957
11:45:00,25.62433862433862
11:46:00,28.062801932367147
11:47:00,23.908045977011493
11:48:00,31.016949152542374
11:49:00,26.648936170212767
11:50:00,23.87845303867403
11:51:00,26.75661375661376
11:52:00,24.005681818181817
11:53:00,28.83333333333333
11:54:00,29.967032967032967
11:55:00,27.89221556886228
11:56:00,22.97267759562841
11:57:00,26.585635359116026
11:58:00,21.76073619631902
11:59:00,31.52432432432433
12:00:00,21.33908045977012
