Time,value
01:22:00,216.9412587412588
01:23:00,191.3024861878453
01:24:00,262.75172413793103
01:25:00,232.57417582417585
01:26:00,204.4723404255319
01:27:00,227.67415730337075
01:28:00,231.8820301783265
01:29:00,241.1301939058172
01:30:00,267.7986928104575
01:31:00,234.7472375690608
01:32:00,192.32122093023256
01:33:00,277.8569444444444
01:34:00,263.01226158038145
01:35:00,228.40767045454544
01:36:00,225.032904148784
01:37:00,263.74782608695654
01:38:00,255.04604316546764
01:39:00,195.9461756373938
01:40:00,207.3840682788052
01:41:00,220.25
01:42:00,211.7496561210454
01:43:00,239.66398929049527
01:44:00,245.2066225165563
01:45:00,219.18321678321675
01:46:00,230.03943661971832
01:47:00,250.75925925925927
01:48:00,183.1123919308357
01:49:00,232.28987517337032
01:50:00,240.5177595628415
01:51:00,226.979702300406
01:52:00,222.65879265091863
01:53:00,233.18065433854903
01:54:00,221.8374655647383
01:55:00,283.8074712643678
01:56:00,262.3103448275862
01:57:00,217.8731443994602
01:58:00,214.226439790576
01:59:00,241.3524475524476
02:00:00,243.8089430894309
02:01:00,254.0931174089069
02:02:00,230.20301783264745
02:03:00,237.483039348711
02:04:00,229.8333333333333
02:05:00,237.8055555555556
02:06:00,247.2465753424657
02:07:00,220.796918767507
02:08:00,219.6212319790301
02:09:00,208.04166666666663
02:10:00,251.20263157894732
02:11:00,182.96854521625164
02:12:00,254.65859872611463
02:13:00,263.7182741116751
02:14:00,239.8007863695937
02:15:00,241.13103448275865
02:16:00,252.1687242798354
02:17:00,234.05851755526652
02:18:00,246.13378378378377
02:19:00,246.424
02:20:00,247.35218508997423
02:21:00,248.15323645970932
02:22:00,232.78343949044583
02:23:00,210.46778350515464
02:24:00,226.76799007444168
02:25:00,240.4119170984456
02:26:00,303.9490616621984
02:27:00,274.3759493670886
02:28:00,209.23346303501947
02:29:00,251.353470437018
02:30:00,278.4664131812421
02:31:00,244.21683673469389
02:32:00,276.6077953714982
02:33:00,258.0261845386533
02:34:00,267.94710947109473
02:35:00,267.2551282051282
02:36:00,299.1195652173913
02:37:00,255.99642857142857
02:38:00,275.30555555555554
02:39:00,267.8642857142857
02:40:00,267.5199516324063
02:41:00,287.77430555555554
02:42:00,224.2518796992481
02:43:00,276.1303288672351
02:44:00,254.5054945054945
02:45:00,258.72375
02:46:00,254.189376443418
02:47:00,292.17028985507244
02:48:00,253.5705950991832
02:49:00,265.01072705601905
02:50:00,296.411421911422
02:51:00,273.3163972286374
02:52:00,279.3083900226757
02:53:00,267.80924855491327
02:54:00,250.7675544794189
02:55:00,269.7547393364929
02:56:00,276.4341176470588
02:57:00,307.7932285368803
02:58:00,297.71693448702104
02:59:00,284.2855421686747
03:00:00,275.8465171192444
03:01:00,259.97627118644067
03:02:00,284.13194444444446
03:03:00,278.353616532721
03:04:00,244.3186440677966
03:05:00,304.2091121495327
03:06:00,274.21303841676365
03:07:00,241.59613319011817
03:08:00,274.62955032119913
03:09:00,292.4403470715835
03:10:00,273.7348314606742
03:11:00,328.9593852908891
03:12:00,287.9128491620112
03:13:00,301.9066366704162
03:14:00,280.62033898305083
03:15:00,349.09239766081873
03:16:00,313.3054626532887
03:17:00,316.5646794150731
03:18:00,279.6061946902655
03:19:00,284.5665236051502
03:20:00,280.3645598194131
03:21:00,268.8241379310345
03:22:00,250.36780258519389
03:23:00,373.7381516587678
03:24:00,285.3444180522565
03:25:00,275.5141176470588
03:26:00,270.0670807453416
03:27:00,315.2358133669609
03:28:00,312.0166865315852
03:29:00,265.55361596009976
03:30:00,278.25552825552825
03:31:00,271.2799013563502
03:32:00,253.7418952618454
03:33:00,269.3456953642384
03:34:00,249.3333333333333
03:35:00,267.6612244897959
03:36:00,284.7002617801047
03:37:00,292.2158774373259
03:38:00,220.1006711409396
03:39:00,252.96792189679212
03:40:00,280.3042836041359
03:41:00,311.0727802037846
03:42:00,246.24344023323616
03:43:00,221.8326118326118
03:44:00,236.1699438202248
03:45:00,250.36284470246736
03:46:00,287.22783083219645
03:47:00,276.456772334294
03:48:00,244.54359673024524
03:49:00,249.4087591240876
03:50:00,247.4858757062147
03:51:00,241.66066066066065
03:52:00,272.5561797752809
03:53:00,265.88981868898185
03:54:00,259.171469740634
03:55:00,263.390134529148
03:56:00,233.2289512555392
03:57:00,226.9240687679083
03:58:00,181.10381679389312
03:59:00,296.9079939668175
04:00:00,246.94500723589
04:01:00,252.85623003194888
04:02:00,209.352422907489
04:03:00,285.1494768310912
04:04:00,255.37048192771084
04:05:00,206.56940063091483
04:06:00,254.65620094191524
04:07:00,197.5358208955224
04:08:00,183.97243491577336
04:09:00,205.96107784431132
04:10:00,200.9985119047619
04:11:00,214.1017964071856
04:12:00,220.6651515151515
04:13:00,226.45871559633028
04:14:00,231.1782945736434
04:15:00,298.7707390648567
04:16:00,226.49922958397536
04:17:00,175.19182389937106
04:18:00,242.64031007751936
04:19:00,211.521327014218
04:20:00,223.1085972850679
04:21:00,240.6190476190476
04:22:00,255.3978159126365
04:23:00,255.8856682769726
04:24:00,253.0345345345345
04:25:00,194.85507246376807
04:26:00,171.86477987421384
04:27:00,227.7654867256637
04:28:00,271.8968609865471
04:29:00,232.5846153846153
04:30:00,237.4108527131783
04:31:00,221.6629570747218
04:32:00,215.24615384615385
04:33:00,279.3984126984127
04:34:00,182.1376582278481
04:35:00,270.4510433386838
04:36:00,237.5358778625954
04:37:00,286.1622464898596
04:38:00,209.1922480620155
04:39:00,179.55737704918033
04:40:00,266.0929133858268
04:41:00,217.66611842105263
04:42:00,258.03988183161005
04:43:00,209.94607087827427
04:44:00,212.8673469387755
04:45:00,242.7910447761194
04:46:00,220.99273255813952
04:47:00,226.2974963181149
04:48:00,175.36793893129772
04:49:00,247.08866995073888
04:50:00,285.64562410329984
04:51:00,236.184249628529
04:52:00,213.60764872521247
04:53:00,229.4383561643836
04:54:00,252.2578347578348
04:55:00,240.7010785824345
04:56:00,177.52773613193403
04:57:00,208.6320474777448
04:58:00,242.02080237741453
04:59:00,206.3409415121256
05:00:00,165.6449704142012
05:01:00,197.0481049562682
05:02:00,195.6907993966817
05:03:00,210.6064425770308
05:04:00,266.3727647867951
05:05:00,255.00143472022955
05:06:00,243.5486600846262
05:07:00,289.67378917378915
05:08:00,242.78110944527737
05:09:00,212.23323170731703
05:10:00,202.39847328244275
05:11:00,236.4773722627737
05:12:00,225.2348703170029
05:13:00,245.83505154639167
05:14:00,206.984441301273
05:15:00,269.7931034482759
05:16:00,206.79178885630492
05:17:00,237.0509461426492
05:18:00,222.9058641975309
05:19:00,269.0728862973761
05:20:00,210.52503793626707
05:21:00,223.4633431085044
05:22:00,245.79661016949152
05:23:00,234.53235294117647
05:24:00,207.6106983655275
05:25:00,200.03288490284007
05:26:00,185.6805755395684
05:27:00,209.93667157584684
05:28:00,243.55344070278184
05:29:00,261.73111782477343
05:30:00,276.6039051603905
05:31:00,222.66849315068487
05:32:00,226.7172011661808
05:33:00,259.3890532544379
05:34:00,203.6133720930233
05:35:00,220.6163434903047
05:36:00,162.46685878962535
05:37:00,250.5833333333333
05:38:00,232.65260196905763
05:39:00,220.6768292682927
05:40:00,192.08579465541493
05:41:00,217.9855072463768
05:42:00,237.60171919770767
05:43:00,203.08797653958945
05:44:00,199.98278335724527
05:45:00,217.601108033241
05:46:00,215.08050847457628
05:47:00,253.50791366906475
05:48:00,211.06997084548104
05:49:00,204.2485549132948
05:50:00,232.3871409028728
05:51:00,189.60979020979025
05:52:00,229.67292225201072
05:53:00,197.72663877266385
05:54:00,213.9876203576341
05:55:00,212.8727272727273
05:56:00,213.7695530726257
05:57:00,230.0936639118457
05:58:00,222.60227272727272
05:59:00,239.80330123796423
06:00:00,262.0903054448871
06:01:00,261.1525925925926
06:02:00,272.0210526315789
06:03:00,196.8879432624113
06:04:00,217.6847360912981
06:05:00,217.0770348837209
06:06:00,244.33526011560693
06:07:00,232.49698795180723
06:08:00,247.56886227544908
06:09:00,214.2031007751938
06:10:00,213.95581737849776
06:11:00,245.254794520548
06:12:00,182.02161383285303
06:13:00,214.0802721088435
06:14:00,269.8134110787172
06:15:00,228.1911111111111
06:16:00,188.46759259259252
06:17:00,200.9646017699115
06:18:00,215.3347826086957
06:19:00,251.05143721633888
06:20:00,165.1424287856072
06:21:00,221.5111731843576
06:22:00,229.1324786324787
06:23:00,190.75374149659865
06:24:00,215.58798882681563
06:25:00,199.4846368715084
06:26:00,213.15612382234187
06:27:00,213.24827586206897
06:28:00,235.6866059817945
06:29:00,206.28208556149733
06:30:00,218.68070652173915
06:31:00,238.0219178082192
06:32:00,188.2073011734029
06:33:00,235.67435897435897
06:34:00,240.7920656634747
06:35:00,256.0650195058517
06:36:00,246.400513478819
06:37:00,222.90862290862287
06:38:00,210.90140845070425
06:39:00,247.4264305177112
06:40:00,230.7913950456324
06:41:00,225.3448275862069
06:42:00,218.2298701298701
06:43:00,210.95194805194805
06:44:00,246.8301158301158
06:45:00,222.04113475177303
06:46:00,236.5201668984701
06:47:00,233.3978919631093
06:48:00,233.97730307076105
06:49:00,248.8549019607843
06:50:00,252.1775223499361
06:51:00,223.628532974428
06:52:00,203.13707571801567
06:53:00,225.968671679198
06:54:00,225.8926701570681
06:55:00,207.25067024128683
06:56:00,205.37908496732027
06:57:00,228.3645116918844
06:58:00,225.1222527472528
06:59:00,213.26438356164385
07:00:00,204.48582995951412
07:01:00,236.6553524804177
07:02:00,205.81389252948887
07:03:00,238.61799217731425
07:04:00,269.762148337596
07:05:00,264.4609665427509
07:06:00,216.33539603960395
07:07:00,296.1378002528445
07:08:00,236.47794994040524
07:09:00,223.72281959378736
07:10:00,252.09046454767727
07:11:00,238.7376654632972
07:12:00,224.8767605633803
07:13:00,241.4242424242424
07:14:00,245.18319719953325
07:15:00,246.23164556962024
07:16:00,228.5732165206508
07:17:00,233.0541813898704
07:18:00,243.5441176470588
07:19:00,240.0690072639225
07:20:00,210.12117647058824
07:21:00,281.8562421185372
07:22:00,246.20214030915577
07:23:00,259.32104637336505
07:24:00,217.36892052194543
07:25:00,231.74969623329284
07:26:00,271.0370813397129
07:27:00,258.2702380952381
07:28:00,235.80231213872835
07:29:00,221.1142162818955
07:30:00,241.5752427184466
07:31:00,247.746126340882
07:32:00,237.97432905484249
07:33:00,257.40700483091786
07:34:00,219.26889714993808
07:35:00,272.0888888888889
07:36:00,240.10161662817552
07:37:00,251.83090705487123
07:38:00,266.7870159453303
07:39:00,216.61040462427744
07:40:00,211.7075575027382
07:41:00,239.6978818283166
07:42:00,234.02783725910064
07:43:00,211.92105263157896
07:44:00,241.22383073496653
07:45:00,227.54408352668213
07:46:00,253.9621993127148
07:47:00,267.1344339622641
07:48:00,294.05292792792795
07:49:00,239.8476821192053
07:50:00,274.3071672354949
07:51:00,217.777397260274
07:52:00,212.6509009009009
07:53:00,260.3171296296296
07:54:00,222.4328523862376
07:55:00,244.0625
07:56:00,253.31739130434784
07:57:00,241.8926615553121
07:58:00,214.82359426681367
07:59:00,260.6313513513513
08:00:00,238.0168243953733
08:01:00,267.44646680942185
08:02:00,270.92723263506065
08:03:00,198.71291355389545
08:04:00,268.7593360995851
08:05:00,261.068669527897
08:06:00,284.81947483588624
08:07:00,260.3167372881356
08:08:00,269.09375
08:09:00,215.32467532467533
08:10:00,259.6777658431794
08:11:00,255.11795961742823
08:12:00,250.8724279835391
08:13:00,286.71022128556376
08:14:00,263.0622406639004
08:15:00,332.39200863930887
08:16:00,256.16012396694214
08:17:00,278.07384615384615
08:18:00,311.03061224489795
08:19:00,260.3788037775446
08:20:00,288.9143700787401
08:21:00,323.04875621890545
08:22:00,275.79917610710606
08:23:00,262.1696335078534
08:24:00,296.2391523713421
08:25:00,266.003036437247
08:26:00,254.0405827263268
08:27:00,300.0825593395253
08:28:00,302.69818913480884
08:29:00,294.98267074413866
08:30:00,298.82645502645505
08:31:00,336.7848101265823
08:32:00,264.8912354804646
08:33:00,277.39014373716634
08:34:00,266.43343343343344
08:35:00,289.0533980582524
08:36:00,306.2350096711799
08:37:00,251.38650306748468
08:38:00,284.6906614785992
08:39:00,280.5222993062438
08:40:00,283.905916585839
08:41:00,293.3048289738431
08:42:00,276.4828599412341
08:43:00,291.7466019417476
08:44:00,293.57389635316696
08:45:00,290.49134615384617
08:46:00,304.1994459833795
08:47:00,300.49132420091325
08:48:00,267.3680926916221
08:49:00,239.96229802513463
08:50:00,270.7287184284378
08:51:00,303.5268022181146
08:52:00,260.7472826086956
08:53:00,269.3709090909091
08:54:00,319.00282485875704
08:55:00,283.18250235183444
08:56:00,275.51332675222113
08:57:00,271.81201550387595
08:58:00,276.0542857142857
08:59:00,247.75
09:00:00,249.87870105062083
09:01:00,288.1655172413793
09:02:00,269.5166825548141
09:03:00,264.5160984848485
09:04:00,306.7039922103213
09:05:00,291.2139491046183
09:06:00,314.02424830261884
09:07:00,254.1012658227848
09:08:00,296.79182509505705
09:09:00,291.2693032015066
09:10:00,325.6482320942883
09:11:00,307.67695099818513
09:12:00,287.42884250474384
09:13:00,292.33812949640287
09:14:00,282.2162679425837
09:15:00,256.4007561436673
09:16:00,330.70076481835565
09:17:00,298.97445600756856
09:18:00,270.48275862068965
09:19:00,280.9818511796733
09:20:00,263.4130634774609
09:21:00,309.5603686635945
09:22:00,338.2529680365297
09:23:00,317.41768579492003
09:24:00,325.24551463644946
09:25:00,282.5548387096774
09:26:00,284.7230910763569
09:27:00,323.9754948162111
09:28:00,283.64799253034545
09:29:00,293.7574349442379
09:30:00,282.6009478672986
09:31:00,290.55992141453834
09:32:00,283.79479768786126
09:33:00,296.85645933014354
09:34:00,298.83645320197047
09:35:00,272.2608695652174
09:36:00,309.9266409266409
09:37:00,337.3500967117988
09:38:00,253.62896825396828
09:39:00,348.962037962038
09:40:00,337.31472569778634
09:41:00,284.12015503875966
09:42:00,310.40354330708664
09:43:00,307.3528245787909
09:44:00,329.2287081339713
09:45:00,274.6433430515063
09:46:00,325.7264705882353
09:47:00,358.2412109375
09:48:00,295.55533980582527
09:49:00,295.0316518298714
09:50:00,318.04075546719685
09:51:00,302.4729867482161
09:52:00,292.7681451612903
09:53:00,328.0106177606178
09:54:00,338.44391179290506
09:55:00,316.056157635468
09:56:00,310.79837067209775
09:57:00,299.9709127382146
09:58:00,315.47795591182364
09:59:00,339.261252446184
10:00:00,291.71290944123314
10:01:00,268.631021194605
10:02:00,259.1276595744681
10:03:00,290.2329713721619
10:04:00,286.189
10:05:00,286.98829268292684
10:06:00,301.4315895372233
10:07:00,327.3925327951564
10:08:00,321.9881422924901
10:09:00,319.2418879056047
10:10:00,314.09519136408244
10:11:00,359.27695351137487
10:12:00,268.76930998970136
10:13:00,345.33098591549293
10:14:00,305.77320675105483
10:15:00,289.9686520376176
10:16:00,316.5201654601861
10:17:00,302.2269874476987
10:18:00,302.1455823293173
10:19:00,311.6816786079836
10:20:00,294.6386554621849
10:21:00,309.8488253319714
10:22:00,277.08082901554405
10:23:00,321.5233160621761
10:24:00,339.2703818369453
10:25:00,298.879917184265
10:26:00,327.4269662921348
10:27:00,313.97731958762887
10:28:00,319.4284221525601
10:29:00,278.0480256136606
10:30:00,295.40384615384613
10:31:00,347.7826086956522
10:32:00,277.32704402515725
10:33:00,329.3617021276596
10:34:00,291.40866873065016
10:35:00,289.71263157894737
10:36:00,320.55370177267986
10:37:00,358.189926547744
10:38:00,334.58659793814434
10:39:00,343.31048805815163
10:40:00,331.0288153681964
10:41:00,315.327479338843
10:42:00,252.26050420168067
10:43:00,310.6316894018888
10:44:00,318.4409534127844
10:45:00,307.31467793030623
10:46:00,281.4021739130435
10:47:00,307.6527632950991
10:48:00,339.3145945945946
10:49:00,353.2713004484305
10:50:00,302.5157780195865
10:51:00,331.91944146079487
10:52:00,337.13602550478214
10:53:00,273.8392070484581
10:54:00,327.98417721518985
10:55:00,261.3673695893452
10:56:00,309.04849137931035
10:57:00,292.8497237569061
10:58:00,320.175956284153
10:59:00,320.9258451472192
11:00:00,321.13492927094666
11:01:00,356.3973799126638
11:02:00,316.9483870967742
11:03:00,313.7010192525481
11:04:00,324.5620197585071
11:05:00,283.21235102925243
11:06:00,312.0221483942414
11:07:00,319.82916213275297
11:08:00,295.09411764705885
11:09:00,263.2008547008547
11:10:00,280.7315789473684
11:11:00,275.080967402734
11:12:00,346.6164680390032
11:13:00,262.1062231759657
11:14:00,305.91089108910893
11:15:00,343.0310492505353
11:16:00,354.671772428884
11:17:00,329.421978021978
11:18:00,263.8780487804878
11:19:00,296.636747624076
11:20:00,311.8700322234157
11:21:00,307.26730564430244
11:22:00,290.4519230769231
11:23:00,342.16097023153253
11:24:00,319.5252416756176
11:25:00,307.41416309012874
11:26:00,336.52169076751954
11:27:00,303.9817792068596
11:28:00,327.0301003344481
11:29:00,318.0969162995595
11:30:00,313.5011363636364
11:31:00,304.4079382579934
11:32:00,311.65430752453653
11:33:00,310.9156626506024
11:34:00,323.651724137931
11:35:00,301.2067363530778
11:36:00,315.22866894197955
11:37:00,266.8595696489241
11:38:00,281.4786995515695
11:39:00,340.90362811791385
11:40:00,328.89293598234
11:41:00,315.1505131128848
11:42:00,352.4482758620689
11:43:00,313.32796317606443
11:44:00,329.2511520737327
11:45:00,363.7235023041475
11:46:00,292.86865342163355
11:47:00,318.2919540229885
11:48:00,315.4850574712644
11:49:00,329.65180722891574
11:50:00,355.55528255528253
11:51:00,335.03981264637
11:52:00,251.6414868105516
11:53:00,313.2937720329025
11:54:00,278.39952718676125
11:55:00,312.58304297328687
11:56:00,328.35961768219835
11:57:00,317.75174825174827
11:58:00,310.3609112709832
11:59:00,341.32125603864733
12:00:00,321.49278846153845
