timestamp,value
00:00:00,0.8482112884521484
00:00:30,0.8479831218719482
00:01:00,0.8479831218719482
00:01:30,0.8491785526275635
00:02:00,0.8491785526275635
00:02:30,0.8488249778747559
00:03:00,0.8488249778747559
00:03:30,0.8483161926269531
00:04:00,0.8483161926269531
00:04:30,0.8484964370727539
00:05:00,0.8484964370727539
00:05:30,0.8480756282806396
00:06:00,0.8480756282806396
00:06:30,0.8489222526550293
00:07:00,0.8489222526550293
00:07:30,0.8499126434326172
00:08:00,0.8499126434326172
00:08:30,0.8493955135345459
00:09:00,0.8493955135345459
00:09:30,0.8492424488067627
00:10:00,0.8492424488067627
00:10:30,0.84912109375
00:11:00,0.84912109375
00:11:30,0.8493752479553223
00:12:00,0.8493752479553223
00:12:30,0.8500792980194092
00:13:00,0.8500792980194092
00:13:30,0.8493587970733643
00:14:00,0.8493587970733643
00:14:30,0.8473289012908936
00:15:00,0.8473289012908936
00:15:30,0.8474366664886475
00:16:00,0.8474366664886475
00:16:30,0.8485422134399414
00:17:00,0.8485422134399414
00:17:30,0.8497977256774902
00:18:00,0.8497977256774902
00:18:30,0.8491384983062744
00:19:00,0.8491384983062744
00:19:30,0.8486888408660889
00:20:00,0.8486888408660889
00:20:30,0.848625659942627
00:21:00,0.848625659942627
00:21:30,0.849306583404541
00:22:00,0.849306583404541
00:22:30,0.849198579788208
00:23:00,0.849198579788208
00:23:30,0.8503515720367432
00:24:00,0.8503515720367432
00:24:30,0.8498117923736572
00:25:00,0.8498117923736572
00:25:30,0.8502399921417236
00:26:00,0.8502399921417236
00:26:30,0.8510072231292725
00:27:00,0.8510072231292725
00:27:30,0.8494577407836914
00:28:00,0.8494577407836914
00:28:30,0.8505167961120605
00:29:00,0.8505167961120605
00:29:30,0.8493003845214844
00:30:00,0.8493003845214844
00:30:30,0.8497099876403809
00:31:00,0.8497099876403809
00:31:30,0.8501513004302979
00:32:00,0.8501513004302979
00:32:30,0.8498458862304688
00:33:00,0.8498458862304688
00:33:30,0.8505308628082275
00:34:00,0.8505308628082275
00:34:30,0.8495039939880371
00:35:00,0.8495039939880371
00:35:30,0.8497812747955322
00:36:00,0.8497812747955322
00:36:30,0.8494796752929688
00:37:00,0.8494796752929688
00:37:30,0.8491768836975098
00:38:00,0.8491768836975098
00:38:30,0.8488614559173584
00:39:00,0.8488614559173584
00:39:30,0.8506462574005127
00:40:00,0.8506462574005127
00:40:30,0.8497817516326904
00:41:00,0.8497817516326904
00:41:30,0.8505504131317139
00:42:00,0.8505504131317139
00:42:30,0.8495197296142578
00:43:00,0.8495197296142578
00:43:30,0.8491406440734863
00:44:00,0.8491406440734863
00:44:30,0.8507325649261475
00:45:00,0.8507325649261475
00:45:30,0.8486535549163818
00:46:00,0.8486535549163818
00:46:30,0.8494219779968262
00:47:00,0.8494219779968262
00:47:30,0.8491616249084473
00:48:00,0.8491616249084473
00:48:30,0.8500754833221436
00:49:00,0.8500754833221436
00:49:30,0.8513877391815186
00:50:00,0.8513877391815186
00:50:30,0.8497087955474854
00:51:00,0.8497087955474854
00:51:30,0.8501312732696533
00:52:00,0.8501312732696533
00:52:30,0.8499467372894287
00:53:00,0.8499467372894287
00:53:30,0.8517007827758789
00:54:00,0.8517007827758789
00:54:30,0.8504230976104736
00:55:00,0.8504230976104736
00:55:30,0.8512473106384277
00:56:00,0.8512473106384277
00:56:30,0.8504254817962646
00:57:00,0.8504254817962646
00:57:30,0.8502626419067383
00:58:00,0.8502626419067383
00:58:30,0.8503296375274658
00:59:00,0.8503296375274658
00:59:30,0.8488495349884033
01:00:00,0.8488495349884033
01:00:30,0.8506300449371338
01:01:00,0.8506300449371338
01:01:30,0.8503406047821045
01:02:00,0.8503406047821045
01:02:30,0.8510997295379639
01:03:00,0.8510997295379639
01:03:30,0.8496189117431641
01:04:00,0.8496189117431641
01:04:30,0.849623441696167
01:05:00,0.849623441696167
01:05:30,0.8500187397003174
01:06:00,0.8500187397003174
01:06:30,0.8506176471710205
01:07:00,0.8506176471710205
01:07:30,0.8500604629516602
01:08:00,0.8500604629516602
01:08:30,0.8503837585449219
01:09:00,0.8503837585449219
01:09:30,0.8501665592193604
01:10:00,0.8501665592193604
01:10:30,0.8500306606292725
01:11:00,0.8500306606292725
01:11:30,0.8520631790161133
01:12:00,0.8520631790161133
01:12:30,0.8498516082763672
01:13:00,0.8498516082763672
01:13:30,0.8498311042785645
01:14:00,0.8498311042785645
01:14:30,0.8496098518371582
01:15:00,0.8496098518371582
01:15:30,0.8494699001312256
01:16:00,0.8502798080444336
01:16:30,0.8499641418457031
01:17:00,0.851243257522583
01:17:30,0.8505527973175049
01:18:00,0.8510427474975586
01:18:30,0.8519752025604248
01:19:00,0.8512852191925049
01:19:30,0.8508789539337158
01:20:00,0.8511273860931396
01:20:30,0.8516464233398438
01:21:00,0.8518321514129639
01:21:30,0.8525979518890381
01:22:00,0.8531270027160645
01:22:30,0.853168249130249
01:23:00,0.8501050472259521
01:23:30,0.8495280742645264
01:24:00,0.8496992588043213
01:24:30,0.8496699333190918
01:25:00,0.8506255149841309
01:25:30,0.850701093673706
01:26:00,0.8507916927337646
01:26:30,0.8502583503723145
01:27:00,0.850492000579834
01:27:30,0.8511440753936768
01:28:00,0.8508861064910889
01:28:30,0.8495898246765137
01:29:00,0.8498842716217041
01:29:30,0.8504900932312012
01:30:00,0.8500864505767822
01:30:30,0.8499441146850586
01:31:00,0.8497371673583984
01:31:30,0.8501183986663818
01:32:00,0.8502469062805176
01:32:30,0.8501441478729248
01:33:00,0.850836992263794
01:33:30,0.8506014347076416
01:34:00,0.8508152961730957
01:34:30,0.8506684303283691
01:35:00,0.8501138687133789
01:35:30,0.8495156764984131
01:36:00,0.849719762802124
01:36:30,0.850236177444458
01:37:00,0.8512372970581055
01:37:30,0.85074782371521
01:38:00,0.8506531715393066
01:38:30,0.8514585494995117
01:39:00,0.8511693477630615
01:39:30,0.8506577014923096
01:40:00,0.8503308296203613
01:40:30,0.8504550457000732
01:41:00,0.8497843742370605
01:41:30,0.8504631519317627
01:42:00,0.8504140377044678
01:42:30,0.8502254486083984
01:43:00,0.8509187698364258
01:43:30,0.851428747177124
01:44:00,0.8517253398895264
01:44:30,0.8500890731811523
01:45:00,0.8503212928771973
01:45:30,0.8501296043395996
01:46:00,0.8503017425537109
01:46:30,0.8500504493713379
01:47:00,0.8502058982849121
01:47:30,0.8507735729217529
01:48:00,0.8508286476135254
01:48:30,0.8506770133972168
01:49:00,0.8512351512908936
01:49:30,0.8517923355102539
01:50:00,0.851125955581665
01:50:30,0.8509328365325928
01:51:00,0.8509163856506348
01:51:30,0.8507480621337891
01:52:00,0.8523242473602295
01:52:30,0.8522648811340332
01:53:00,0.8516690731048584
01:53:30,0.8505923748016357
01:54:00,0.851423978805542
01:54:30,0.8506772518157959
01:55:00,0.850430965423584
01:55:30,0.8498427867889404
01:56:00,0.8499128818511963
01:56:30,0.8509747982025146
01:57:00,0.8511338233947754
01:57:30,0.8510916233062744
01:58:00,0.8504698276519775
01:58:30,0.8502998352050781
01:59:00,0.8504495620727539
01:59:30,0.8511204719543457
02:00:00,0.8510894775390625
02:00:30,0.8500454425811768
02:01:00,0.8510251045227051
02:01:30,0.8506593704223633
02:02:00,0.8511154651641846
02:02:30,0.850346565246582
02:03:00,0.8503592014312744
02:03:30,0.8492996692657471
02:04:00,0.8495001792907715
02:04:30,0.849111795425415
02:05:00,0.8501956462860107
02:05:30,0.8507857322692871
02:06:00,0.8501555919647217
02:06:30,0.8506622314453125
02:07:00,0.851341962814331
02:07:30,0.8511292934417725
02:08:00,0.8505542278289795
02:08:30,0.8504033088684082
02:09:00,0.8502557277679443
02:09:30,0.850369930267334
02:10:00,0.8518874645233154
02:10:30,0.8521072864532471
02:11:00,0.851036548614502
02:11:30,0.8508083820343018
02:12:00,0.8508660793304443
02:12:30,0.8507146835327148
02:13:00,0.8506932258605957
02:13:30,0.8503508567810059
02:14:00,0.8497600555419922
02:14:30,0.8502097129821777
02:15:00,0.8505587577819824
02:15:30,0.8512578010559082
02:16:00,0.8507628440856934
02:16:30,0.8505890369415283
02:17:00,0.8508217334747314
02:17:30,0.8506655693054199
02:18:00,0.8504729270935059
02:18:30,0.8503117561340332
02:19:00,0.8502824306488037
02:19:30,0.8499166965484619
02:20:00,0.8502688407897949
02:20:30,0.849452018737793
02:21:00,0.8505072593688965
02:21:30,0.8513004779815674
02:22:00,0.8513998985290527
02:22:30,0.8511333465576172
02:23:00,0.8505074977874756
02:23:30,0.8511230945587158
02:24:00,0.8501460552215576
02:24:30,0.8499689102172852
02:25:00,0.8498709201812744
02:25:30,0.8496236801147461
02:26:00,0.8506815433502197
