timestamp,value
00:00:00,0.2823970628821332
00:00:30,0.2823598281196925
00:01:00,0.2823996751204781
00:01:30,0.2826004028320312
00:02:00,0.2826960190482762
00:02:30,0.2825028378030528
00:03:00,0.2830286855282991
00:03:30,0.2826475060504416
00:04:00,0.2826564208320949
00:04:30,0.2825943905374278
00:05:00,0.2827316781748896
00:05:30,0.2826508231784986
00:06:00,0.2825467482857082
00:06:30,0.2825605558312457
00:07:00,0.2826944848765497
00:07:30,0.2827105314835258
00:08:00,0.2827254170956819
00:08:30,0.2826865652333135
00:09:00,0.2837521926216457
00:09:30,0.2828562777975331
00:10:00,0.2827478906382685
00:10:30,0.2828500167183254
00:11:00,0.2827090387759001
00:11:30,0.2826993361763332
00:12:00,0.2826966824738876
00:12:30,0.2827653470246688
00:13:00,0.2827232194983441
00:13:30,0.2826699381289275
00:14:00,0.2827517053355341
00:14:30,0.2827636884606402
00:15:00,0.2827742618063222
00:15:30,0.2826539329860521
00:16:00,0.2827041874761167
00:16:30,0.2828092989714249
00:17:00,0.2828192088914954
00:17:30,0.2827375660771909
00:18:00,0.2828024988589079
00:18:30,0.2827883596005647
00:19:00,0.282822152842646
00:19:30,0.2828785440196161
00:20:00,0.281916908595873
00:20:30,0.282154539357061
00:21:00,0.282527260158373
00:21:30,0.2825792976047682
00:22:00,0.2825685998667841
00:22:30,0.2824595907460088
00:23:00,0.2825835684071416
00:23:30,0.28256312660549
00:24:00,0.2824749739273735
00:24:30,0.2824903156446374
00:25:00,0.282635439997134
00:25:30,0.2826626404472019
00:26:00,0.2825517654418945
00:26:30,0.2825333139170771
00:27:00,0.2826142518416695
00:27:30,0.2825375017912491
00:28:00,0.2824833082116168
00:28:30,0.2825639144234035
00:29:00,0.2825750268023947
00:29:30,0.2827411319898522
00:30:00,0.2824894863626231
00:30:30,0.2826762406722359
00:31:00,0.2828065208766771
00:31:30,0.2826935312022333
00:32:00,0.2829080249952233
00:32:30,0.2828131965968919
00:33:00,0.2828154356583305
00:33:30,0.2827279049417247
00:34:00,0.2827250024546747
00:34:30,0.2828417653622834
00:35:00,0.2832081421561863
00:35:30,0.2828062720920729
00:36:00,0.2826455987018088
00:36:30,0.2827381465746009
00:37:00,0.2826562549756921
00:37:30,0.2828960833342179
00:38:00,0.2827208560446034
00:38:30,0.2828468239825705
00:39:00,0.2829053298286769
00:39:30,0.2829375474349312
00:40:00,0.2829705113949983
00:40:30,0.2822913294253142
00:41:00,0.2833536396855893
00:41:30,0.2827638128529424
00:42:00,0.2827688714732294
00:42:30,0.2829076932824176
00:43:00,0.2827985183052394
00:43:30,0.2828782952350119
00:44:00,0.2829378376836362
00:44:30,0.2828578534333602
00:45:00,0.2829209617946459
00:45:30,0.282680262690005
00:46:00,0.2827976475591245
00:46:30,0.2828042818152386
00:47:00,0.2830786083055579
00:47:30,0.2826321643331776
00:48:00,0.2824394391930621
00:48:30,0.2825681022975755
00:49:00,0.2825945563938307
00:49:30,0.2827535297559655
00:50:00,0.2826724259749703
00:50:30,0.2828039501024329
00:51:00,0.2828389872675356
00:51:30,0.2829753626947817
00:52:00,0.2830058802729067
00:52:30,0.2828369555266007
00:53:00,0.2829722528872282
00:53:30,0.2828595534614894
00:54:00,0.2830095291137695
00:54:30,0.2828706658404806
00:55:00,0.2829290058301842
00:55:30,0.2828406043674635
00:56:00,0.2828451239544412
00:56:30,0.2833790571793266
00:57:00,0.2833509030549422
00:57:30,0.2833116780156675
00:58:00,0.2833714277847953
00:58:30,0.2832601796025815
00:59:00,0.2832802067632261
00:59:30,0.2833370955094047
01:00:00,0.2832648235818614
01:00:30,0.2835746433423913
01:01:00,0.2834973957227624
01:01:30,0.2835301523623259
01:02:00,0.2836234880530316
01:02:30,0.2835867508597996
01:03:00,0.283635719962742
01:03:30,0.2835060202557107
01:04:00,0.2836282149605129
01:04:30,0.2836584837540336
01:05:00,0.2836772669916567
01:05:30,0.2836669424305791
01:06:00,0.2836743645046068
01:06:30,0.2836540056311566
01:07:00,0.2840986666472062
01:07:30,0.283739711927331
01:08:00,0.2828151039455248
01:08:30,0.2829791773920473
01:09:00,0.283066293467646
01:09:30,0.2828816952912704
01:10:00,0.2828942589137865
01:10:30,0.2829890043839164
01:11:00,0.2828022500743036
01:11:30,0.2828369555266007
01:12:00,0.2828950052675993
01:12:30,0.2828149795532226
01:13:00,0.2836441786392875
01:13:30,0.2829911190530528
01:14:00,0.2830704398777174
01:14:30,0.2828375360240107
01:15:00,0.2830762448518172
01:15:30,0.2829705943231997
01:16:00,0.283062395842179
01:16:30,0.283099713532821
01:17:00,0.2829543403957201
01:17:30,0.2829543403957201
01:18:00,0.2830796449080757
01:18:30,0.2830482565838357
01:19:00,0.2840364290320355
01:19:30,0.2830964378688646
01:20:00,0.2830441516378651
01:20:30,0.2831069697504458
01:21:00,0.2832278790681258
01:21:30,0.2832348450370457
01:22:00,0.2831435825513756
01:22:30,0.2832925216011379
01:23:00,0.2833231221074643
01:23:30,0.283288748367973
01:24:00,0.2839453738668691
01:24:30,0.2839555325715438
01:25:00,0.2838456112405528
01:25:30,0.2837876858918563
01:26:00,0.2836781792018724
01:26:30,0.2836878403373387
01:27:00,0.2849376512610394
01:27:30,0.2850866317749023
01:28:00,0.2851050418356191
01:28:30,0.2851327398548955
01:29:00,0.2851200103759765
01:29:30,0.2852393440578294
01:30:00,0.2850379529206649
01:30:30,0.2853068476137907
01:31:00,0.2854032101838485
01:31:30,0.285454915917438
01:32:00,0.2850325625875722
01:32:30,0.2854540866354237
01:33:00,0.2855782301529594
01:33:30,0.2854464157767918
01:34:00,0.2855307122935419
01:34:30,0.2854730771935504
01:35:00,0.285448115804921
01:35:30,0.2855835790219514
01:36:00,0.2856359067170516
01:36:30,0.2859203089838442
01:37:00,0.2860550673111625
01:37:30,0.286045447639797
01:38:00,0.2859610681948454
01:38:30,0.2860496769780698
01:39:00,0.2861399857894234
01:39:30,0.28613107100777
01:40:00,0.2860524136087168
01:40:30,0.286083926325259
01:41:00,0.2860349572223166
01:41:30,0.2860873263815175
01:42:00,0.2862206749294115
01:42:30,0.2860087933747665
01:43:00,0.2858314099519149
01:43:30,0.2862638805223548
01:44:00,0.2862606048583984
01:44:30,0.2862573291944421
01:45:00,0.2867734328560207
01:45:30,0.285947675290315
01:46:00,0.2863326694654381
01:46:30,0.2863764555557914
01:47:00,0.2862552145253057
01:47:30,0.2863447355187457
01:48:00,0.2863678724869438
01:48:30,0.2862821247266686
01:49:00,0.2864149342412534
01:49:30,0.2865906176359757
01:50:00,0.2865720002547554
01:50:30,0.2865971274997877
01:51:00,0.2875601727029551
01:51:30,0.2866403330927309
01:52:00,0.2867242564325747
01:52:30,0.2868883298790973
01:53:00,0.2862377996030061
01:53:30,0.2870752085810122
01:54:00,0.2869774776956309
01:54:30,0.2873014781786048
01:55:00,0.2864105805106785
01:55:30,0.287236794181492
01:56:00,0.2870770330014436
01:56:30,0.2870113953300144
01:57:00,0.287970377051312
01:57:30,0.2871261264966881
01:58:00,0.2871665125307829
01:58:30,0.2871432926343835
01:59:00,0.2872878779535708
01:59:30,0.2870509935461957
02:00:00,0.287173727284307
02:00:30,0.287434080372686
02:01:00,0.2873093563577403
02:01:30,0.2872314453125
02:02:00,0.287346135015073
02:02:30,0.2873983383178711
02:03:00,0.2873769013778023
02:03:30,0.2873954772949219
02:04:00,0.2874731395555579
02:04:30,0.2873557546864385
02:05:00,0.2874494220899499
02:05:30,0.2875085913616678
02:06:00,0.2875134426614512
02:06:30,0.2875020814978558
02:07:00,0.2875169256459112
02:07:30,0.2874331681624703
02:08:00,0.2875314380811608
02:08:30,0.287519703740659
02:09:00,0.2875354186348293
02:09:30,0.2874451098234757
02:10:00,0.2875813608584197
02:10:30,0.2875631166541058
02:11:00,0.2873256932134214
02:11:30,0.2873347738514776
02:12:00,0.2874008261639139
02:12:30,0.2872952170993971
02:13:00,0.2873779379803201
02:13:30,0.2873925748078719
02:14:00,0.287395021189814
02:14:30,0.2872923975405486
02:15:00,0.2874534855718198
02:15:30,0.2875012107517408
02:16:00,0.2873500741046408
02:16:30,0.2875493091085683
02:17:00,0.2873701841934867
02:17:30,0.287280331487241
02:18:00,0.2874138458915379
02:18:30,0.2873498667841372
02:19:00,0.2873450984125552
02:19:30,0.2874583368716032
02:20:00,0.2874544807102369
02:20:30,0.2874375633571459
02:21:00,0.2875725704690684
02:21:30,0.2877334511798361
02:22:00,0.2875723216844641
02:22:30,0.2874734712683636
02:23:00,0.2882260446963103
02:23:30,0.2876441789710003
02:24:00,0.2876102613366168
02:24:30,0.2875294478043266
02:25:00,0.2874979350877845
02:25:30,0.2876309519228728
02:26:00,0.2875833096711532
02:26:30,0.2875575190005095
02:27:00,0.2876760648644488
02:27:30,0.2877190631368886
02:28:00,0.2876135370005732
02:28:30,0.2878020742665166
02:29:00,0.2884272285129713
02:29:30,0.2879321056863536
02:30:00,0.2880212535028872
02:30:30,0.2882136883942977
02:31:00,0.2881982637488324
02:31:30,0.2884723414545473
02:32:00,0.2885083322939665
02:32:30,0.2885738455730935
02:33:00,0.2883788813715395
02:33:30,0.2884462605351987
02:34:00,0.2883600981339164
02:34:30,0.2882941287496816
02:35:00,0.2891251522561778
02:35:30,0.2882415108058763
02:36:00,0.2882891945216966
02:36:30,0.2882390229598335
02:37:00,0.2882464450338612
02:37:30,0.288217544555664
02:38:00,0.2882565208103346
02:38:30,0.2882333423780358
02:39:00,0.2881906758184018
02:39:30,0.2882988971212636
02:40:00,0.2883214535920516
02:40:30,0.2883058630901834
02:41:00,0.2877302999081819
02:41:30,0.2879437156345533
