timestamp,value
00:00:00,0.7827343940734863
00:00:30,0.7826447486877441
00:01:00,0.7826701800028483
00:01:30,0.769875685373942
00:02:00,0.7707185745239258
00:02:30,0.7724933624267578
00:03:00,0.7724502881368002
00:03:30,0.7746287981669108
00:04:00,0.7748770713806152
00:04:30,0.7773838043212891
00:05:00,0.7780362764994303
00:05:30,0.7803042729695638
00:06:00,0.7803042729695638
00:06:30,0.7827043533325195
00:07:00,0.7827043533325195
00:07:30,0.7828170458475748
00:08:00,0.7828170458475748
00:08:30,0.7825446128845215
00:09:00,0.7825446128845215
00:09:30,0.782581647237142
00:10:00,0.782581647237142
00:10:30,0.7835439046223959
00:11:00,0.7835439046223959
00:11:30,0.7826701800028483
00:12:00,0.7826701800028483
00:12:30,0.7828977902730306
00:13:00,0.7828977902730306
00:13:30,0.782365640004476
00:14:00,0.782365640004476
00:14:30,0.7827927271525065
00:15:00,0.7827927271525065
00:15:30,0.7830654780069987
00:16:00,0.7830654780069987
00:16:30,0.7703943252563477
00:17:00,0.7703943252563477
00:17:30,0.7733437220255533
00:18:00,0.7733437220255533
00:18:30,0.7753259340922037
00:19:00,0.7753259340922037
00:19:30,0.7782619794209799
00:20:00,0.7782619794209799
00:20:30,0.7802359263102213
00:21:00,0.7802359263102213
00:21:30,0.7833123207092285
00:22:00,0.7833123207092285
00:22:30,0.7828904787699381
00:23:00,0.7828904787699381
00:23:30,0.7823805809020996
00:24:00,0.7823805809020996
00:24:30,0.7823994954427084
00:25:00,0.7823994954427084
00:25:30,0.7828141848246256
00:26:00,0.7828141848246256
00:26:30,0.7828367551167806
00:27:00,0.7828367551167806
00:27:30,0.7829039891560873
00:28:00,0.7829039891560873
00:28:30,0.7825783093770345
00:29:00,0.7825783093770345
00:29:30,0.7830190658569336
00:30:00,0.7830190658569336
00:30:30,0.7825477917989095
00:31:00,0.7825477917989095
00:31:30,0.7705556551615397
00:32:00,0.7705556551615397
00:32:30,0.7739206949869791
00:33:00,0.7739206949869791
00:33:30,0.774549643198649
00:34:00,0.774549643198649
00:34:30,0.7775632540384928
00:35:00,0.7775632540384928
00:35:30,0.7800923983256022
00:36:00,0.7800923983256022
00:36:30,0.7827361424763998
00:37:00,0.7827361424763998
00:37:30,0.7829023996988932
00:38:00,0.7829023996988932
00:38:30,0.7822375297546387
00:39:00,0.7822375297546387
00:39:30,0.7826706568400065
00:40:00,0.7826706568400065
00:40:30,0.7830090522766113
00:41:00,0.7830090522766113
00:41:30,0.7834575970967611
00:42:00,0.7834575970967611
00:42:30,0.7832107543945312
00:43:00,0.7832107543945312
00:43:30,0.7824552853902181
00:44:00,0.7824552853902181
00:44:30,0.7828728357950846
00:45:00,0.7828728357950846
00:45:30,0.7830494244893392
00:46:00,0.7830494244893392
00:46:30,0.7704898516337076
00:47:00,0.7704898516337076
00:47:30,0.7731014887491862
00:48:00,0.7731014887491862
00:48:30,0.7747370402018229
00:49:00,0.7747370402018229
00:49:30,0.7781182924906412
00:50:00,0.7781182924906412
00:50:30,0.7803587913513184
00:51:00,0.7803587913513184
00:51:30,0.7829721768697103
00:52:00,0.7829721768697103
00:52:30,0.7829330762227377
00:53:00,0.7829330762227377
00:53:30,0.782695452372233
00:54:00,0.782695452372233
00:54:30,0.7839946746826172
00:55:00,0.7839946746826172
00:55:30,0.7834097544352213
00:56:00,0.7834097544352213
00:56:30,0.7836820284525553
00:57:00,0.7836820284525553
00:57:30,0.783851146697998
00:58:00,0.783851146697998
00:58:30,0.7829906145731608
00:59:00,0.7829906145731608
00:59:30,0.7833758989969889
01:00:00,0.7833758989969889
01:00:30,0.7833663622538248
01:01:00,0.7833663622538248
01:01:30,0.7709107398986816
01:02:00,0.7709107398986816
01:02:30,0.7734160423278809
01:03:00,0.7734160423278809
01:03:30,0.7757369677225748
01:04:00,0.7757369677225748
01:04:30,0.7786386807759603
01:05:00,0.7786386807759603
01:05:30,0.7810354232788086
01:06:00,0.7810354232788086
01:06:30,0.7836443583170573
01:07:00,0.7836443583170573
01:07:30,0.7837843894958496
01:08:00,0.7837843894958496
01:08:30,0.783125082651774
01:09:00,0.783125082651774
01:09:30,0.7834952672322592
01:10:00,0.7834952672322592
01:10:30,0.7836039861043295
01:11:00,0.7836039861043295
