Time,value
03:48:00,7.586206896551724
03:49:00,7.898876404494382
03:50:00,7.535714285714286
03:51:00,8.517241379310345
03:52:00,7.773809523809524
03:53:00,7.942528735632184
03:54:00,7.247058823529412
03:55:00,7.534883720930233
03:56:00,7.785714285714286
03:57:00,8.056818181818182
03:58:00,7.857142857142857
03:59:00,7.729411764705882
04:00:00,7.630952380952381
04:01:00,7.63953488372093
04:02:00,7.505882352941176
04:03:00,7.441860465116279
04:04:00,7.702380952380952
04:05:00,7.744186046511628
04:06:00,7.765432098765432
04:07:00,7.685393258426967
04:08:00,8.095238095238095
04:09:00,7.772727272727272
04:10:00,7.771084337349396
04:11:00,8.25
04:12:00,8.0
04:13:00,8.511363636363637
04:14:00,8.313253012048193
04:15:00,8.395604395604396
04:16:00,7.951807228915663
04:17:00,8.597826086956522
04:18:00,9.49438202247191
04:19:00,9.113636363636363
04:20:00,7.804597701149425
04:21:00,7.921348314606741
04:22:00,9.341176470588236
04:23:00,9.104651162790695
04:24:00,8.80952380952381
04:25:00,9.19767441860465
04:26:00,9.202380952380953
04:27:00,9.977272727272728
04:28:00,9.16279069767442
04:29:00,9.533333333333331
04:30:00,10.126436781609195
04:31:00,9.214285714285714
04:32:00,9.494117647058824
04:33:00,8.36046511627907
04:34:00,8.458823529411765
04:35:00,7.781609195402299
04:36:00,7.811764705882353
04:37:00,8.114942528735632
04:38:00,8.083333333333334
04:39:00,6.885057471264368
04:40:00,7.51685393258427
04:41:00,7.269662921348314
04:42:00,7.942528735632184
04:43:00,7.459770114942529
04:44:00,7.776470588235294
04:45:00,7.595238095238094
04:46:00,7.931818181818182
04:47:00,7.632183908045977
04:48:00,7.529411764705881
04:49:00,7.885057471264369
04:50:00,7.440860215053763
04:51:00,7.149425287356322
04:52:00,8.477777777777778
04:53:00,7.093023255813954
04:54:00,7.440476190476191
04:55:00,7.4186046511627906
04:56:00,7.965116279069767
04:57:00,7.635294117647058
04:58:00,8.413793103448276
04:59:00,8.209302325581396
05:00:00,8.057471264367816
05:01:00,8.329268292682928
05:02:00,8.852272727272727
05:03:00,9.359550561797754
05:04:00,7.373493975903615
05:05:00,8.418604651162791
05:06:00,8.795454545454545
05:07:00,8.880952380952381
05:08:00,8.132530120481928
05:09:00,8.602409638554217
05:10:00,8.35632183908046
05:11:00,7.843373493975903
05:12:00,7.882352941176471
05:13:00,8.048192771084338
05:14:00,7.869047619047619
05:15:00,7.411111111111111
05:16:00,7.67816091954023
05:17:00,7.313253012048193
05:18:00,7.149425287356323
05:19:00,7.289156626506024
05:20:00,7.894117647058823
05:21:00,7.590909090909091
05:22:00,7.435294117647058
05:23:00,7.651162790697675
05:24:00,11.734042553191491
05:25:00,8.5
05:26:00,7.75
05:27:00,7.662650602409639
05:28:00,8.05813953488372
05:29:00,7.590361445783132
05:30:00,7.885057471264369
05:31:00,8.125
05:32:00,7.744186046511629
05:33:00,7.24390243902439
05:34:00,8.0
05:35:00,7.939024390243904
05:36:00,7.964705882352941
05:37:00,7.463414634146342
05:38:00,8.588235294117647
05:39:00,8.226190476190476
05:40:00,8.674418604651162
05:41:00,8.2875
05:42:00,8.174418604651162
05:43:00,7.776470588235294
05:44:00,8.341176470588236
05:45:00,9.32183908045977
05:46:00,9.586206896551724
05:47:00,8.385542168674698
05:48:00,8.329411764705883
05:49:00,8.195121951219512
05:50:00,8.709302325581396
05:51:00,8.25609756097561
05:52:00,8.325581395348838
05:53:00,8.542168674698795
05:54:00,7.5666666666666655
05:55:00,8.2
05:56:00,7.747126436781609
05:57:00,7.759036144578313
05:58:00,8.284090909090908
05:59:00,8.108433734939759
06:00:00,8.689655172413794
06:01:00,7.329545454545454
06:02:00,7.954545454545454
06:03:00,7.72093023255814
06:04:00,8.244186046511627
06:05:00,7.802325581395348
06:06:00,8.035714285714286
06:07:00,7.448275862068965
06:08:00,7.5978260869565215
06:09:00,7.477777777777777
06:10:00,7.954545454545454
06:11:00,7.741573033707865
06:12:00,8.71264367816092
06:13:00,7.929411764705883
06:14:00,7.411764705882354
06:15:00,7.788235294117647
06:16:00,7.726190476190476
06:17:00,7.551724137931036
06:18:00,8.126436781609195
06:19:00,8.458823529411765
06:20:00,8.036144578313253
06:21:00,7.855421686746988
06:22:00,7.940476190476191
06:23:00,8.27710843373494
06:24:00,7.940476190476191
06:25:00,8.024390243902438
06:26:00,8.494117647058824
06:27:00,8.107142857142858
06:28:00,7.505882352941176
06:29:00,8.228915662650602
06:30:00,8.55813953488372
06:31:00,8.773809523809524
06:32:00,9.929411764705884
06:33:00,9.385542168674698
06:34:00,9.8
06:35:00,8.904761904761905
06:36:00,8.011494252873563
06:37:00,8.386363636363637
06:38:00,8.920454545454545
06:39:00,10.206521739130435
06:40:00,9.662921348314606
06:41:00,9.033333333333331
06:42:00,9.25
06:43:00,11.209302325581396
06:44:00,8.409638554216867
06:45:00,8.898876404494382
06:46:00,9.13095238095238
06:47:00,8.965909090909092
06:48:00,9.301204819277109
06:49:00,10.835164835164836
06:50:00,9.433734939759036
06:51:00,7.882352941176471
06:52:00,8.095238095238095
06:53:00,7.616279069767443
06:54:00,8.872340425531915
06:55:00,7.741176470588235
06:56:00,7.149425287356322
06:57:00,8.0
06:58:00,7.860465116279069
06:59:00,7.773809523809524
07:00:00,7.855421686746988
07:01:00,7.190476190476191
07:02:00,8.095238095238095
07:03:00,8.797619047619047
07:04:00,8.69047619047619
07:05:00,7.558139534883722
07:06:00,7.305882352941175
07:07:00,8.2
07:08:00,7.802325581395348
07:09:00,7.651162790697675
07:10:00,7.651162790697675
07:11:00,8.174418604651162
07:12:00,7.779069767441861
07:13:00,8.406976744186046
07:14:00,7.453488372093023
07:15:00,8.36046511627907
07:16:00,7.459770114942529
07:17:00,7.529411764705883
07:18:00,8.079545454545455
07:19:00,7.470588235294119
07:20:00,7.415730337078651
07:21:00,7.2
07:22:00,6.988888888888889
07:23:00,7.611764705882352
07:24:00,7.752808988764045
07:25:00,7.2560975609756095
07:26:00,7.659090909090909
07:27:00,7.764705882352941
07:28:00,8.068965517241379
07:29:00,7.940476190476191
07:30:00,7.465116279069767
07:31:00,7.802469135802468
07:32:00,7.90909090909091
07:33:00,7.792682926829267
07:34:00,7.035294117647059
07:35:00,7.397590361445783
07:36:00,7.188235294117648
07:37:00,7.0602409638554215
07:38:00,7.898876404494383
07:39:00,6.850574712643677
07:40:00,7.267441860465116
07:41:00,6.785714285714286
07:42:00,8.872093023255815
07:43:00,7.532608695652173
07:44:00,7.306818181818182
07:45:00,6.917647058823531
07:46:00,8.104651162790697
07:47:00,7.698795180722891
07:48:00,7.321839080459771
07:49:00,7.714285714285714
07:50:00,8.839080459770114
07:51:00,9.367816091954024
07:52:00,9.359550561797754
07:53:00,8.154761904761905
07:54:00,8.28888888888889
07:55:00,9.125
07:56:00,8.183908045977011
07:57:00,8.611764705882353
07:58:00,8.569767441860465
07:59:00,8.781609195402298
08:00:00,9.359550561797754
08:01:00,8.297619047619047
08:02:00,8.39080459770115
08:03:00,8.2
08:04:00,8.494117647058824
08:05:00,7.9213483146067425
08:06:00,7.662790697674419
08:07:00,7.776470588235295
08:08:00,8.034883720930232
08:09:00,6.909090909090909
08:10:00,7.094117647058824
08:11:00,6.941176470588236
08:12:00,7.188235294117647
08:13:00,7.235294117647059
08:14:00,7.505882352941176
08:15:00,8.046511627906977
08:16:00,6.761904761904762
08:17:00,7.411764705882354
08:18:00,7.607142857142857
08:19:00,7.0588235294117645
08:20:00,6.626506024096385
08:21:00,7.035294117647058
08:22:00,6.9397590361445785
08:23:00,7.282352941176471
08:24:00,8.129411764705882
08:25:00,6.785714285714286
08:26:00,7.195121951219512
08:27:00,7.494117647058823
08:28:00,7.024390243902439
08:29:00,7.494117647058823
08:30:00,6.841463414634146
08:31:00,6.882352941176472
08:32:00,7.333333333333333
08:33:00,7.103448275862069
08:34:00,6.734939759036146
08:35:00,7.188235294117646
08:36:00,7.083333333333333
08:37:00,7.383720930232558
08:38:00,7.421686746987952
08:39:00,7.440476190476191
08:40:00,7.341176470588235
08:41:00,7.583333333333333
08:42:00,7.440476190476191
08:43:00,6.573033707865168
08:44:00,7.47191011235955
08:45:00,6.678571428571428
08:46:00,6.864197530864198
08:47:00,7.094117647058823
08:48:00,7.146341463414633
08:49:00,6.790697674418605
08:50:00,6.853658536585366
08:51:00,7.7294117647058815
08:52:00,7.988095238095237
08:53:00,6.845238095238095
08:54:00,7.135802469135802
08:55:00,7.071428571428571
08:56:00,6.333333333333333
08:57:00,6.988095238095238
08:58:00,7.1265822784810124
08:59:00,8.461538461538462
09:00:00,7.024096385542168
09:01:00,8.282352941176471
09:02:00,7.536585365853658
09:03:00,7.908045977011494
09:04:00,7.493827160493828
09:05:00,7.5813953488372094
09:06:00,7.025000000000001
09:07:00,6.732558139534884
09:08:00,7.025000000000001
09:09:00,6.825581395348837
09:10:00,6.7926829268292686
09:11:00,6.965116279069767
09:12:00,6.773809523809523
09:13:00,6.839080459770115
09:14:00,6.698795180722891
09:15:00,7.0813953488372094
09:16:00,6.585365853658537
09:17:00,6.431818181818182
09:18:00,6.373493975903615
09:19:00,6.942528735632184
09:20:00,6.710843373493976
09:21:00,6.775280898876404
09:22:00,6.423529411764706
09:23:00,6.395348837209302
09:24:00,6.409638554216866
09:25:00,6.705882352941177
09:26:00,7.771084337349398
09:27:00,8.383720930232558
09:28:00,7.444444444444445
09:29:00,7.428571428571428
09:30:00,6.536585365853658
09:31:00,6.407407407407407
09:32:00,6.536585365853658
09:33:00,6.544303797468355
09:34:00,6.903614457831325
09:35:00,6.703703703703703
09:36:00,6.726190476190476
09:37:00,6.7375
09:38:00,6.313253012048193
09:39:00,6.378048780487805
09:40:00,6.228915662650603
09:41:00,6.5555555555555545
09:42:00,7.132530120481928
09:43:00,8.098765432098766
09:44:00,8.5
09:45:00,8.728395061728396
09:46:00,8.202380952380953
09:47:00,7.777777777777779
09:48:00,7.835294117647058
09:49:00,8.443037974683545
09:50:00,6.372093023255814
09:51:00,6.341463414634147
09:52:00,6.348837209302325
09:53:00,6.158536585365853
09:54:00,6.348837209302325
09:55:00,6.72289156626506
09:56:00,6.517241379310345
09:57:00,6.963855421686747
09:58:00,6.941860465116279
09:59:00,6.1647058823529415
10:00:00,6.6
10:01:00,7.072289156626506
10:02:00,6.976190476190477
10:03:00,6.7560975609756095
10:04:00,6.464285714285714
10:05:00,6.722891566265061
10:06:00,6.807228915662651
10:07:00,6.428571428571429
10:08:00,6.646341463414634
10:09:00,6.57142857142857
10:10:00,6.975609756097561
10:11:00,6.617283950617284
10:12:00,6.682926829268292
10:13:00,6.75
10:14:00,6.839506172839506
10:15:00,6.658536585365854
10:16:00,6.4375
10:17:00,6.560975609756096
10:18:00,6.5625
10:19:00,6.82716049382716
10:20:00,6.426829268292683
10:21:00,6.280487804878049
10:22:00,6.585365853658535
10:23:00,6.524390243902439
10:24:00,6.621951219512195
10:25:00,6.444444444444445
10:26:00,6.409638554216867
10:27:00,6.2125
10:28:00,6.421686746987952
10:29:00,7.0602409638554215
10:30:00,6.75
10:31:00,6.642857142857143
10:32:00,6.928571428571429
10:33:00,7.094117647058823
10:34:00,6.987951807228916
10:35:00,8.023809523809524
10:36:00,7.542168674698795
10:37:00,7.345238095238096
10:38:00,6.783132530120483
10:39:00,6.6309523809523805
10:40:00,8.036585365853659
10:41:00,7.297619047619047
10:42:00,6.831325301204818
10:43:00,6.845238095238095
10:44:00,7.134146341463415
10:45:00,6.642857142857142
10:46:00,6.578313253012048
10:47:00,6.409638554216866
10:48:00,6.325301204819277
10:49:00,6.666666666666666
10:50:00,6.409638554216866
10:51:00,7.060975609756096
10:52:00,6.2682926829268295
10:53:00,6.414634146341464
10:54:00,6.6585365853658525
10:55:00,6.518072289156627
10:56:00,6.646341463414634
10:57:00,6.595238095238095
10:58:00,10.563218390804598
10:59:00,6.954545454545455
11:00:00,7.2073170731707314
11:01:00,7.440476190476191
11:02:00,8.82716049382716
11:03:00,7.7176470588235295
11:04:00,6.963414634146342
11:05:00,7.199999999999999
11:06:00,6.679012345679013
11:07:00,7.069767441860466
11:08:00,7.487804878048781
11:09:00,7.270588235294118
11:10:00,7.216867469879517
11:11:00,8.13953488372093
11:12:00,7.682926829268292
11:13:00,7.976470588235294
11:14:00,7.168674698795181
11:15:00,7.440476190476191
11:16:00,7.280487804878049
11:17:00,7.072289156626506
11:18:00,7.487804878048781
11:19:00,7.433734939759037
11:20:00,7.341463414634146
11:21:00,7.024096385542169
11:22:00,7.036585365853657
11:23:00,6.9156626506024095
11:24:00,6.865853658536586
11:25:00,7.047058823529412
11:26:00,6.987804878048782
11:27:00,6.823529411764706
11:28:00,6.914634146341464
11:29:00,6.738095238095239
11:30:00,6.511904761904762
11:31:00,6.476190476190477
11:32:00,6.297619047619048
11:33:00,6.590361445783133
11:34:00,6.25
11:35:00,6.373493975903615
11:36:00,6.313953488372092
11:37:00,6.530120481927711
11:38:00,6.348837209302325
11:39:00,6.204819277108434
11:40:00,6.068965517241379
11:41:00,6.277108433734939
11:42:00,6.551724137931035
11:43:00,6.626506024096385
11:44:00,6.540229885057471
11:45:00,6.566265060240964
11:46:00,6.482758620689655
11:47:00,6.414634146341464
11:48:00,6.356321839080461
11:49:00,6.185185185185186
11:50:00,6.632183908045976
11:51:00,6.469135802469136
11:52:00,6.804597701149424
11:53:00,7.54320987654321
11:54:00,7.241379310344827
11:55:00,7.271604938271605
11:56:00,6.689655172413792
11:57:00,6.670588235294118
11:58:00,6.337209302325581
11:59:00,6.535714285714285
12:00:00,6.697674418604652
